traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
77,0.058248303060128584,0.05785600910045183,0.7047358953614946,0.7047035796635451,0.5047811870923898,0.00027749818382954836,0.704719737697754,0.704719737697754,0.08209814610071366
78,0.7066171472672349,0.7066171023494018,0.026311036986975834,0.026309830632480394,0.5021574928003625,0.999307521309006,0.026310433816642158,0.026310433816642158,3.196463404068317e-08
79,0.04398229145428792,0.04345986483634629,0.7057699626283346,0.7057375985926984,0.5036222480291234,0.00036930104215824894,0.7057537807960329,0.7057537807960329,0.06183094209972369
80,0.6914531552925871,0.691451698074131,0.14796806827961304,0.1479612831843781,0.5117787265871703,0.9778613958261092,0.1479646757708879,0.1479646757708879,1.0222216692797367e-06
81,0.01868185055702378,0.0174122027696862,0.7068923646459214,0.7068599496786899,0.5015564567325066,0.025522373817678277,0.706876157348111,0.706876157348111,0.0008970954454951203
82,0.011342109446263944,0.009099345935805704,0.7070482316670754,0.7070158106812795,0.5009580953267904,0.014455762442955275,0.7070320213600109,0.7070320213600109,0.0015724106789695332
83,0.01018923005483188,0.007613885660993209,0.7070657881308763,0.7070333652600035,0.5008601551345875,0.012588711387028051,0.7070495768812902,0.7070495768812902,0.0018209913736966649
84,0.008636439446741332,0.005360606105749446,0.7070864614049538,0.7070540374778176,0.5007329934496005,0.009895866978672252,0.7070702496272427,0.7070702496272427,0.0023229293744434242
85,0.00843318298763128,0.005026628511013553,0.707088914498191,0.7070564909713376,0.5007170865896016,0.009516654528531279,0.7070727029206162,0.7070727029206162,0.00241223043290039
86,0.7062502126485678,0.7062501340512821,0.034795806536724434,0.0347942112117512,0.5028529355280157,0.9987885735798135,0.034795008883380885,0.034795008883380885,5.54308697145998e-08
87,0.7071051251565676,0.7071051250046523,0.001530422213217823,0.0015303520217085594,0.5001257753180917,0.9999976579125226,0.0015303871178656099,0.0015303871178656099,1.0864497434245246e-10
88,0.04597795568965123,0.04547865492935826,0.7056427509340818,0.7056103936242738,0.503790454467358,0.0646695889541368,0.7056265724646507,0.7056265724646507,0.0003531686370047371
89,0.048175404935703735,0.047699311347739574,0.7054961202564849,0.7054637696999628,0.503964642571939,0.0003371457842529342,0.7054799451636579,0.7054799451636579,0.06779365955963572
90,0.707106254998238,0.7071062549499777,0.0008626764265998836,0.0008626368684050247,0.5000710863235954,3.3795562756524944e-11,0.0008626566477292032,0.0008626566477292032,0.9999992558232313
91,0.7064568128940509,0.7064567532656655,0.030312633757794697,0.03031124404539379,0.5024903391764578,4.158654263028292e-08,0.030311938909558526,0.030311938909558526,0.9990807638620034
92,0.01698353451331425,0.015575896670579424,0.7069352102158373,0.7069027935688454,0.5014195794919236,0.0009996335351537624,0.7069190020781547,0.7069190020781547,0.023022809004396048
93,0.7070950957560833,0.70709508941546,0.0040662666591048105,0.00406608019510954,0.5003352645380009,0.9999834660969675,0.00406617342817602,0.00406617342817602,7.483250750884947e-10
94,0.2767845511571169,0.2767143925217469,0.6507143343828525,0.6506844962798416,0.5205512252954319,4.961381257413714e-05,0.6506994155023771,0.6506994155023771,0.39138285459150635
95,0.45202861955411083,0.45199861822181675,0.5437805155810244,0.5437555797156264,0.5278191037089576,0.6392437875727991,0.5437680477912626,0.5437680477912626,2.12634290993317e-05
96,0.6990910176626439,0.6990902783079349,0.10617336189146094,0.10616849355345474,0.5085509147910084,5.291508640363584e-07,0.10617092775036183,0.10617092775036183,0.9886634757089884
97,0.06723529391103343,0.06689649349555743,0.7039352663121863,0.7039029871031282,0.5055117029617447,0.09484549727443482,0.7039191268926835,0.7039191268926835,0.00023924060981880376
98,0.6796622912019229,0.6796597229047922,0.1950965429242131,0.195087595500459,0.5152267073442858,1.7927730693063448e-06,0.19509206926363007,0.19509206926363007,0.961185813991058
99,0.018223316554285465,0.01691926399018745,0.706904334762514,0.7068719196104514,0.5015188831312546,0.02484962261391704,0.706888127372287,0.706888127372287,0.0009203348049767027
100,0.038819939062918564,0.0382265519288507,0.7060727517243713,0.7060403758505218,0.5032020694752307,0.00041799422277709683,0.7060565639730192,0.7060565639730192,0.05448010849885999
