traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
69,0.0030596314308758074,0.0003423859941348447,0.7071066982937139,0.707100161685395,0.5003397188753756,0.002389093701336029,0.9999610972905014,0.008265913919585251,0.0019418557995530541
70,0.7071033011948766,0.7071032986282327,0.002219249663746287,0.00221843172203238,0.5003110965533363,1.804672976251702e-09,0.0011094414120363944,0.0029352424309784454,0.999995076733691
71,0.26142128959132765,0.2614001851141908,0.6570159383319885,0.657007542365888,0.5260476788088772,0.36969060824191363,0.929093871601419,0.010650431944934442,1.5158811530930964e-05
72,0.7067801966131092,0.7067799475454108,0.021496645033771942,0.021488454470628415,0.5030208412931377,1.7566625578013524e-07,0.01118560248497955,0.028262019041326154,0.9995379635495235
73,0.028361741425595843,0.02530493420596216,0.7066538475836923,0.7065377637630647,0.5035666740892643,0.03794841468545369,0.14900703097132506,0.9881053469389078,0.002155433766385868
74,0.20730834957451472,0.20716724271491663,0.6760782007622315,0.6760349459877707,0.5222253102873792,0.0001000630789909492,0.05499311394136858,0.9545054945685836,0.29307850184684414
75,0.0021328172574571953,0.0020056343359242472,0.7071039367949465,0.7071035646145107,0.5002323908838394,8.906220666519748e-05,0.0004717145105389413,0.9999956029937732,0.002926353783548643
76,0.7064150669514606,0.7064150427819039,0.031269591161969354,0.03126904513987014,0.5034337808040884,1.7086247057177597e-08,0.044216042333981645,0.000694345530331753,0.9990217512569963
77,0.7071067772427702,0.707106777242663,7.468262824944911e-05,7.468161407155469e-05,0.5000081962223027,0.999999994422581,1.2894242806618115e-06,0.00010560859731860134,7.68436794453435e-14
78,0.7070499456798099,0.70704991725467,0.008967829176825023,0.008965587775414284,0.5011693408673573,0.9999195949053578,0.012340045886097077,0.0029201013394043202,2.0292759501782875e-08
79,0.7066504788848872,0.7066500067852057,0.02541196392391897,0.025398979064800157,0.5038084762525102,0.9993543535462734,0.030008810002140163,0.01975721058905252,3.309526855397273e-07
80,0.7070194216816916,0.7070193783573467,0.011117826983918765,0.011114736383734626,0.5014750208596024,0.9998764206432025,0.015187094748595606,0.004061476926125074,3.43723593988365e-08
81,0.04808846181162064,0.04771036874123564,0.7054953725677767,0.7054697015751725,0.505359985337521,0.06773999790667717,0.9971708978704861,0.03257945664491819,0.0002685673765447187
82,0.007888369137239285,0.0073989416333296336,0.7070680700347772,0.7070627791309289,0.5008640292078407,0.0003461493075585733,0.006723819766761229,0.9999189064833217,0.010809758813019125
83,0.3540145327147994,0.35401404532303504,0.6121062454460156,0.61210596356082,0.5323149627640565,0.5006518088044228,0.0003576690507415979,0.8656486807092055,3.4263088484515324e-07
84,0.040370304123499075,0.039410196888731056,0.7060076744492256,0.7059534251953088,0.5046891569245393,0.0006782646210247405,0.9960209767724186,0.06898759856314662,0.056413340895006575
85,0.5709972753697984,0.5708946303325342,0.41722814750783455,0.4170876544807511,0.5444885644120316,0.8074395061562288,0.5591880841273965,0.18801628962141972,7.283603110347166e-05
86,0.7071064864090234,0.7071064861493994,0.0006459453911939,0.0006456611222705122,0.500093663249649,0.9999995829380458,0.00040202936870986785,0.0008200586076074095,1.8672720617119336e-10
87,0.16750795811918393,0.16744764016057243,0.6869943870255887,0.6869796823536709,0.5177191124376033,0.23684937492044467,0.9713670327578813,0.018667068397704153,4.2759764745969575e-05
88,0.004247645994548469,0.0011267252445529084,0.7071058835070093,0.7070940230998349,0.5004762983624506,0.0022085915606291843,0.015069849666684315,0.9998767862215634,0.0037992274991153164
89,0.00957454606112679,0.0026362038699998275,0.7071018670808139,0.7070419563701581,0.5011575816942748,0.004911757135637273,0.9970476855687732,0.0761399448309935,0.008631114931534453
90,0.7067199559121675,0.7067197283816341,0.02339285181809254,0.023385976898516275,0.5031329340525299,1.5861390796572386e-07,0.009099549091819726,0.03180137792622728,0.9994527855623205
91,0.049770331790915716,0.049759014912616896,0.705353840589903,0.705353042152242,0.5053662295004544,8.024480226259593e-06,0.9975198867730535,0.0010148894639041444,0.07037787597860272
92,0.6381037092945611,0.6380652613013141,0.30475026221559137,0.30466974937546437,0.5351102127249129,2.700230421882257e-05,0.41785842158918085,0.10531247795004361,0.9023877330537401
93,0.03874962091943525,0.03762241261233854,0.7061052004264181,0.7060442386129959,0.5045360454269586,0.0008014971260654825,0.9955190683967489,0.07761961998300872,0.0540031170816083
94,0.0028926835625363366,0.0026560650658273006,0.7071017927557279,0.7071008643622247,0.5003161146465014,0.003923612311512025,0.9999915943048261,0.0011785668679039232,0.00016603088817254737
