traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
835,0.7071031515723727,0.7071031422840365,0.0022685175864414447,0.0022672642014081347,0.500476144615301,2.9022819562093415e-09,0.0001308558063410548,0.0032046116390177172,0.9999948566572722
836,0.0004420942634569815,0.0003036902018864426,0.7071067159716842,0.7071066429843952,0.5000897357887688,9.854416116437148e-05,0.999999856133423,7.619356724095779e-06,0.0005272230313670011
837,0.7071067798955769,0.7071067798784363,4.3011032609496624e-05,4.272831103016894e-05,0.5000122103855573,0.9999999981621718,3.775942264963532e-05,4.7432936771743824e-05,1.2177128589012743e-11
838,0.7071047538818949,0.7071047523366847,0.0016938780582949258,0.0016932328917124576,0.50035331903616,0.9999971318656368,6.757304803068757e-05,0.0023940957343284676,1.0884211838049972e-09
839,0.13730316451303334,0.13723988884644958,0.6936607332907372,0.6936482112820129,0.5266618614674563,0.1941312547352521,0.9809746911100817,0.001307411817063498,4.484189569485283e-05
840,0.7071067807100248,0.7071067807040448,2.612205409558624e-05,2.595967293918161e-05,0.5000073354333211,0.9999999993218667,3.067742041312274e-05,2.037552959013661e-05,4.188671878373804e-12
841,0.00035535737269953377,0.00020255237421029103,0.7071067521757499,0.7071066918939027,0.5000720363325928,0.0001087168263633306,6.273583521150694e-06,0.9999999163271558,0.0003943183708106248
842,0.00604071836270065,0.003997083948266352,0.7070954838774597,0.7070809781924917,0.501235809371079,0.001439544674873637,0.9999726102903798,0.0015204310554691337,0.007098920309173807
843,0.00019872643752662567,0.00019095499015373086,0.7071067554027414,0.7071067532613471,0.5000401333211736,5.554052477254242e-06,0.9999999620219722,2.2492449335714657e-07,0.00027554520089762994
844,0.7071055610287478,0.7071055443873703,0.0013225341743632116,0.0013136065702863903,0.5003777677927891,0.9999982626690608,0.0013836029282356713,0.0012491204108635134,1.1879543077119972e-08
845,0.018335545228625835,0.017730981407969516,0.7068844405546858,0.7068690174149451,0.5037188221835304,0.025502892495427566,0.9996733577247603,0.001611811026463714,0.0004270771445639447
846,0.004411927514334086,0.00420996252562168,0.7070942484672925,0.7070930171452696,0.5008931614194226,0.006096586198898092,0.9999813971850757,0.00012804261029212904,0.00014326750602407812
847,0.0026453214888060347,0.00022420398298583723,0.7071067456421002,0.7071018330298746,0.5005407595972124,0.001675511695562964,0.9999963444956365,0.0005128373382238057,0.0020592847698065984
848,0.7070178890696521,0.7070167023039574,0.011286392838619732,0.01121180340371347,0.5032083766378359,8.253845593647102e-07,0.009948296660487141,0.012414450951456057,0.9998734483926398
849,0.008583322044438613,0.008530431759085765,0.7070553243799275,0.7070546842944203,0.5017343564833947,3.766544359718565e-05,6.68356764003904e-05,0.9999267742438341,0.012101250539895601
850,0.007584731506621367,0.007538222328649034,0.7070665988469546,0.7070661014699907,0.5015425911464662,3.285856094557285e-05,0.999942820537622,5.2040722439033336e-05,0.010693543254744227
851,0.0010332353898853408,0.0007263765333984666,0.7071064081007428,0.7071060262963621,0.5002097562258195,0.00021824945525841154,0.9999992016070186,3.983831618155026e-05,0.001244011822477139
852,0.7071067832400986,0.7071067832398373,6.742988277115818e-05,6.742714250096058e-05,0.5000137463378779,0.9999999954533946,2.871068067768807e-07,9.535788486569154e-05,1.817943135698294e-13
853,0.7071059637481197,0.7071059615180441,0.0010766548388168647,0.0010751892122971764,0.5002393942465918,1.561246911909708e-09,0.0015138261153834637,0.00015345349970269435,0.9999988423905876
854,0.7071066906839693,0.7071066853235152,0.0003681993885156429,0.00036802247679235654,0.5000771381811278,6.506089555210682e-11,0.0005202565796653211,1.8558675669760905e-05,0.9999998644943229
855,0.7071065523484618,0.707106551955626,0.0005693693225325964,0.0005688812460697565,0.5001226761398143,2.770787038926614e-10,0.0008032283173223196,5.129880917391527e-05,0.9999996760962989
856,0.003090311756768095,0.002628356801734149,0.7071018962925586,0.7071000282656307,0.5006288873458781,0.004043747663976877,0.999991751656467,0.00019578768897277328,0.0003261764266816813
