traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
57,0.6993326750571942,0.10456485832892203,0.5012824705064735,0.49871423156244826,0.48695520285120875,0.5000000000080431,0.49999999999912703,0.5000000000008699,0.49999999999195566
58,0.4511483791518071,0.5444861246980492,0.49854832600537957,0.5014474714636071,0.4489537206593545,0.4999999999901589,0.5000000000031891,0.49999999999682243,0.5000000000098436
59,0.12145683773462618,0.6965976145290014,0.49991448605576005,0.5000854993214697,0.33960364089214734,0.500000000011107,0.5000000000019834,0.49999999999801514,0.49999999998888367
60,0.06567537207787563,0.704050243592341,0.4992983511828262,0.500700665573869,0.3657660806211489,0.49999999999593675,0.49999999999475747,0.500000000005247,0.5000000000040655
61,0.7034295342498256,0.07202006904380202,0.5016895596398292,0.4983047117461295,0.4802026393974303,0.49999999999205297,0.5000000000000243,0.49999999999997485,0.5000000000079478
62,0.7042627180450666,0.06335632542825617,0.4984203180093213,0.5015747068936898,0.5881396513772642,0.5000000000079133,0.4999999999966101,0.5000000000033938,0.49999999999208294
63,0.706872741561935,0.018191405572611636,0.500048506839524,0.4999514884541924,0.6911866464815412,0.49999999999993705,0.5000000000018866,0.4999999999981135,0.5000000000000565
64,0.02657781890996564,0.7066071182361457,0.5007184643135617,0.4992805018178329,0.34822088873910084,0.499999999996065,0.49999999999861616,0.5000000000013827,0.5000000000039366
65,0.6127696950757638,0.3528644226849046,0.5016347270345078,0.4983599107402344,0.6611473695509733,0.500000000001266,0.49999999999968614,0.5000000000003136,0.49999999999872985
66,0.5602081893423367,0.43147049098841433,0.49832274440921726,0.501671647997439,0.5220883470608295,0.49999999999840333,0.4999999999959738,0.5000000000040269,0.5000000000015996
67,0.7050025610757673,0.05451044740791194,0.49971738726939685,0.5002824530809019,0.6823471513335149,0.49999999999980516,0.5000000000021291,0.4999999999978682,0.5000000000001967
68,0.41773222466794774,0.5705258876457444,0.5003828261126322,0.49961688055102543,0.5278435759906761,0.4999999999977,0.49999999999835304,0.5000000000016495,0.5000000000022975
69,0.6338918403013615,0.313338690236861,0.4987986640979912,0.5011984563963234,0.6119217495778044,0.5000000000088162,0.49999999999519595,0.5000000000048022,0.49999999999118233
70,0.08717365771819623,0.7017127286253599,0.5015370287509892,0.4984582317422706,0.3831877171094576,0.49999999999646,0.5000000000005251,0.49999999999947675,0.500000000003542
71,0.4094340164281137,0.5765100052831102,0.5006018653434987,0.4993974092990564,0.375137416557242,0.4999999999946371,0.5000000000014778,0.499999999998522,0.5000000000053517
72,0.5733685037273432,0.41382189649253254,0.4987555155237079,0.5012413946739406,0.5754934201693633,0.5000000000015272,0.4999999999970676,0.5000000000029293,0.4999999999984683
73,0.7070842126057431,0.005650109207796274,0.5016529125674533,0.4983416050387421,0.7200311116645736,0.5000000000000375,0.5000000000002538,0.4999999999997449,0.4999999999999636
74,0.694583643772732,0.13248985547351627,0.5010447273732413,0.49895308514074943,0.48991523578568597,0.49999999999184597,0.5000000000011049,0.499999999998893,0.5000000000081529
75,0.32723169176101863,0.6268328484589992,0.4990163996527784,0.5009816692031559,0.4564110523543997,0.5000000000127067,0.5000000000026789,0.499999999997323,0.4999999999872945
76,0.70600284127946,0.03949668473847774,0.5016117847477981,0.4983830027219364,0.4832303836121917,0.5000000000078368,0.5000000000003798,0.49999999999962536,0.49999999999216443
77,0.6663205366526826,0.23667900087609967,0.4992524280482337,0.5007464558915411,0.524693793935966,0.49999999999916445,0.4999999999947918,0.5000000000052043,0.5000000000008359
78,0.5860244812313739,0.3956959784954807,0.49911548831226216,0.5008829497265892,0.4880852700188527,0.49999999999084377,0.5000000000025936,0.49999999999740335,0.5000000000091531
79,0.10192723842767862,0.699721971976374,0.4983292388615931,0.5016651968151886,0.3621427554034656,0.5000000000034852,0.4999999999963622,0.5000000000036345,0.49999999999651323
