traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
85,0.06608096318112568,0.013071182392388137,0.7055007649153525,0.7055006174340135,0.5253489331224921,0.04763165703651985,0.9977286457220095,1.2834141796167727e-06,0.04763165703642606
86,0.5677620636482477,0.8228361077818988,0.017787734351434745,0.0164491738046167,0.410600340614604,0.7068992223713063,0.01960938122166685,0.014228526990347235,0.7068992223780022
87,0.9657171192794272,0.15574375978398872,0.14693230510753372,0.14678291635871646,0.6330155235849025,0.6916883955976721,0.20768407511681575,0.001285208876479192,0.6916883955774644
88,0.4179416534050796,0.12302359719254112,0.6364741454701395,0.6364673079937422,0.38391770648185647,0.3080665739722061,0.9001055319106509,5.848581093117509e-05,0.3080665739808259
89,0.2257907635701247,0.973802258649902,0.01966614888667563,0.018464417746623333,0.1503677848141474,0.7068494563586741,0.011393362043293066,0.024451655079056736,0.7068494563276383
90,0.015347273189043985,0.008940536977718513,0.7069952413107958,0.706995231078749,0.5058219417672851,0.012559299259661521,0.9998422515598132,8.739135273264088e-08,0.01255929925972648
91,0.03156748788769239,0.9920057832568807,0.08652511470916824,0.08626369003196216,0.07500833045175515,0.7018090838402993,0.002249130999876902,0.12215957229423557,0.7018090838296959
92,0.10607634407036515,0.9938458000107878,0.02306668867286619,0.022051369645875885,0.08665394630588075,0.7067466536831818,0.030580347361173647,0.009120163642169483,0.7067466536730418
93,0.8481414792552069,0.5282451126977064,0.028800351707857434,0.027994238429493147,0.6124173810061212,0.7065362207101578,0.03954363921791786,0.007031233259304301,0.7065362207140298
94,0.7670788237962863,0.6411020533258561,0.01766444082067549,0.01631572355650277,0.533457504239274,0.706902314563829,0.014484670881167625,0.019194520419734924,0.7069023145807524
95,0.29430815042042296,0.9552582387464278,0.0213335455133141,0.02023126228065056,0.19841155591026716,0.706801095020415,0.010059594569141366,0.027626593976486143,0.7068010950333222
96,0.11415249989266081,0.9928036865801932,0.02603692883185322,0.025142100760752358,0.07081441794295312,0.7066434578777351,0.0353249690225543,0.007886282851533605,0.706643457866086
97,0.4292991635186531,0.8767882139146332,0.15327812112860492,0.15313548551659822,0.2617811852617152,0.6903098364647615,0.21666364053776252,0.0012353987383838816,0.6903098364784429
98,0.8735934360012718,0.47748018069550036,0.06668073146760543,0.06633904752800955,0.593131426489279,0.703971878291187,0.09401350312479817,0.0029411572861689286,0.7039718782729819
99,0.12400581157330688,0.5266845676058522,0.5946592936890792,0.5946480047911241,0.4733302203765467,0.38260558988552734,0.8409672500478804,9.756928504969338e-05,0.3826055898905386
