traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
58,0.008549433212045168,0.005219263903059468,0.726586874886056,0.6870015864023704,0.5097129771628027,0.0023556787638906933,0.7070713070296855,0.7070713070485829,0.009735722957148842
59,0.7071051076748783,0.7071051127897333,0.0015011744796080482,0.0015748309311357958,0.49962234643625647,0.9999976331885592,0.0015384435770924045,0.0015384435771232108,1.0760353601092784e-10
60,0.23260384068653112,0.2325159136726249,0.6546370383767575,0.6806483321353822,0.42574378691886355,0.32888933104066115,0.6677693479169897,0.6677693479307721,6.224347614069937e-05
61,0.13966540043076592,0.1395075448238144,0.693272807174343,0.6931118493377257,0.5497210670625979,0.0001118109104597377,0.6931923329251364,0.6931923329304526,0.19740508260573
62,0.7071040538331184,0.7071040535829963,0.0019045908508005165,0.002021631261082482,0.49960524926882016,0.9999961427629283,0.001963983103872274,0.0019639831039098108,1.7827063322849806e-10
63,0.017433244969695682,0.016065115863015903,0.7308831948178638,0.6820907194464415,0.5255371293232973,0.000968733975001928,0.7069080541411622,0.7069080541431734,0.02368686413080512
64,0.00955112803434793,0.006735915360285831,0.7303168570576613,0.6830085590202751,0.5211566341095256,0.0019908862673183483,0.7070584853463551,0.7070584853442122,0.011516639021001085
65,0.7070679562708281,0.7070679527096511,0.007328673450645168,0.007490394611023354,0.49758852645907437,0.9999450907594994,0.007409975235364421,0.007409975235203226,2.5366443562341863e-09
66,0.008195749380096587,0.004617116244042847,0.6798323029246475,0.7333072697238635,0.47982057433718706,0.009061140628369352,0.707075495243286,0.7070754952309966,0.002526618456608003
67,0.04238836864590514,0.04184590722696848,0.7119222204101631,0.6997277315771876,0.5215219478668948,0.0003826413259937271,0.7058513109212531,0.7058513109165715,0.05956263370373115
68,0.016446298339993427,0.01498823121686529,0.6781984878505798,0.7345418186006077,0.48085564405262493,0.0010314281801642423,0.706931705403725,0.7069317053937265,0.022227549572713792
69,0.04744735495854092,0.04696382543844389,0.7339794481687706,0.6758826209287285,0.5438948878344539,0.0003401461076756788,0.7055292862835351,0.7055292862836144,0.06675879487378304
70,0.7070673703838192,0.7070673667683277,0.007152148973176449,0.007766553603663149,0.5000218979319938,0.9999442621517393,0.00746567444424107,0.007465674444126787,2.5664242661276434e-09
71,0.7071002467001114,0.7071002408320118,0.0029982554550472044,0.0030835769310789325,0.4990622246658016,4.2530990807306784e-10,0.0030412154201245652,0.0030412154201896087,0.9999907509659959
72,0.012047099501138126,0.009964309071176321,0.6870059732470822,0.7264835666846347,0.4831952692587428,0.0014736861212279301,0.7070203603576751,0.7070203603713985,0.015564328100880688
73,0.02339933869980765,0.02239912451751195,0.7247724785106522,0.688226419547218,0.5236560035924765,0.0007071835168322836,0.7067357179897189,0.706735717992811,0.03238440554051968
74,0.0278351046931862,0.02700010367867959,0.6825099670581052,0.7298467964082445,0.47824780744198436,0.03877432492516982,0.7065749080527275,0.706574908039702,0.0005919168655375832
75,0.06874643527368793,0.0684152569114836,0.6746515412368904,0.7317366863603165,0.47636384440690366,0.09698796203350192,0.7037731453653633,0.7037731453539781,0.0002344391001116522
76,0.010805681758967317,0.00842109166505223,0.6785676836989262,0.7344101177791365,0.47901945435884,0.0016876865536789036,0.7070404240353283,0.7070404240471931,0.013595192429819545
77,0.7069605419039031,0.7069605337570086,0.01475068531547513,0.01400073686300728,0.5069131323543052,0.9997931769371181,0.01438060064783671,0.014380600647774876,9.51632462332817e-09
78,0.010847875218956752,0.008475198311173006,0.7344103644887161,0.6785660698475663,0.5248691844847757,0.013663689019300934,0.7070397777417522,0.7070397777407684,0.0016760028531004683
