traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
24,0.2220764380222391,0.25897292178704395,0.664688054085658,0.6646840393843212,0.4720350567847136,0.24123113247066497,0.0051102485257497835,0.9399941312670212,0.24123113246528594
25,0.10844842396659977,0.052280674480552784,0.7019637936135018,0.7019633201747515,0.4904643443316039,0.08513028128873537,0.0006006887760281667,0.9927262007159953,0.08513028129098185
26,0.8891522684840759,0.08657860925089675,0.3177648384796091,0.3177072477861268,0.7041007007255182,0.6316991420490309,0.4431970477795002,0.07408619783294981,0.6316991420484251
27,0.48155767058219223,0.824528022057847,0.21011612946702768,0.21001661543059416,0.34182031390965767,0.6751830245731613,0.1446037124809757,0.25951017890604244,0.6751830246008127
28,0.46856194160636644,0.5413505813419023,0.4936662673297132,0.49364245883398583,0.5183337916393029,0.5062661055871654,0.030255578603597146,0.697476781424498,0.5062661055914108
29,0.39120651677645313,0.8349926793004083,0.2736637345177902,0.2735924890614505,0.30684100341052106,0.6520181402086224,0.37557975797470267,0.09319085288120968,0.6520181402214312
30,0.8944846177119218,0.286077979052606,0.2429990905779969,0.24291586072590457,0.687041093716365,0.6640569729280363,0.11165327112832406,0.3249464886104874,0.6640569729260433
31,0.0,0.8581624689109112,0.3634205697007334,0.36337414005849256,0.2535094581461897,0.6065825268846806,0.5104900953733091,0.05928860489676286,0.6065825268941947
32,0.173660593432798,0.04800582809517114,0.6955353793805753,0.6955343092109431,0.5249271674493575,0.12740204225263957,0.0013583710900675736,0.9836338719704637,0.1274020422529777
33,0.8688842617887018,0.36578136113228527,0.23588652316797498,0.23580012001528386,0.6676894995573446,0.6666167758135059,0.11710203691531501,0.31229995414950373,0.6666167758108902
34,0.19702081101882643,0.15584777991737783,0.6844330366685537,0.6844309226189115,0.5238206061521818,0.17763126200095763,0.9679292769519416,0.002680361841987337,0.17763126199979193
35,0.37813445568578924,0.47716770726113994,0.5609555733305778,0.5609404222550957,0.5120547394821298,0.43050823885796696,0.019226919498226695,0.7930672343105414,0.4305082388352781
36,0.13258071525873885,0.12682759070232055,0.6951038268043374,0.6951027165026268,0.4859686652464403,0.12973604640464773,0.9830234643942793,0.0014088923432334353,0.12973604640162287
37,0.0492848740606185,0.007224017061180048,0.7062290451904802,0.7062289646394228,0.505904682846283,0.035222047311786506,0.9987586316802829,0.00010203165192593248,0.035222047311840365
38,0.16499981195600158,0.47367264287126876,0.6117274012693612,0.6117179709523394,0.4300523638966737,0.35467640924191063,0.865023744454627,0.011967078988186245,0.35467640924853355
39,0.9496876262999255,0.008996734711154943,0.22142022605077666,0.22132680522921958,0.6577501199807179,0.6715606930168383,0.28463492463023293,0.13036652522059333,0.6715606929960942
40,0.7773303093900454,0.36278355100151305,0.36344148693610145,0.3633950616064991,0.6452047649279721,0.6065699937894904,0.0593335362140863,0.5105146586599131,0.6065699938242156
41,0.7585663556730057,0.5804173800334759,0.20944520116087806,0.2093453049551042,0.5855762861731427,0.6753914609313902,0.1454245542851657,0.2579621057578558,0.6753914609357392
42,0.5198166246351785,0.11128406953898187,0.5989238227356716,0.5989130046838504,0.5156108934542574,0.3758945778878617,0.013735048847716433,0.846887171382882,0.37589457790020525
43,0.03501322074298002,0.2310653912569462,0.687526495447623,0.6875246740255867,0.4828250233352839,0.165253049388574,0.002311636229880195,0.9723052584833739,0.16525304938578236
44,0.06342786284944138,0.11317393264139006,0.701130993125667,0.7011304426876992,0.4908624491125117,0.09173721386617739,0.9915483230132077,0.0007002246275109242,0.09173721386240526
45,0.3259375158566899,0.7192718386805729,0.43384406940176934,0.43381111244775955,0.41278950502214,0.5583848324268629,0.04191108657031622,0.6120916750461041,0.5583848324206044
46,0.2023561912352739,0.06811406875710271,0.6908019021411719,0.6908003890446545,0.5296907313972005,0.15097608170459817,0.001919256551841434,0.9769384637531658,0.15097608170508522
47,0.1003208238122209,0.8276860724113191,0.3904506203184181,0.3904097987229901,0.29632847874785334,0.5895458006568128,0.0519986912001755,0.5496977660127718,0.5895458006651864
48,0.08357681414074271,0.22549253611343886,0.6863565706878778,0.686354638775602,0.4798544737084395,0.17004700483057106,0.0024495770871567645,0.9706503138964647,0.1700470048337769
49,0.7736957868290258,0.17241933799706183,0.43110046091064247,0.43106704163562365,0.5809788412075231,0.5605058421813401,0.04250240276645793,0.6081611197215214,0.5605058421628931
50,0.4776475321135965,0.8306978094670926,0.20228209670102432,0.2021779941669132,0.39392218660822353,0.6775714028935633,0.1588940627422158,0.2377954263571774,0.677571402886613
51,0.0200615235223479,0.11567802670064467,0.7022167619430779,0.7022163118717668,0.49890237381191577,0.08301768060842114,0.0005716665465555937,0.9930839856779324,0.08301768060956027
52,0.71347559493942,0.5380246509103425,0.31742610718613096,0.3173684245719967,0.587329658398217,0.6318694285832678,0.07421913341498815,0.4426890225358887,0.6318694285872757
53,0.8701061695403676,0.35573381213164496,0.24125632494998853,0.24117233320947432,0.669890333087605,0.6646921435406299,0.32189016928628944,0.11293992894862363,0.6646921435381093
54,0.7186933858873198,0.3747769872699087,0.4141570676757659,0.41412069519515515,0.627085293282683,0.5731395873207431,0.04628646634497317,0.5838489444436834,0.5731395873180439
55,0.5820682946369774,0.15430500272594927,0.5645365775215189,0.564521850022156,0.6167397887105471,0.4258013230879624,0.018696511672155323,0.7981459183404002,0.4258013230890613
56,0.5911862916383536,0.6035924636807993,0.3782906594589309,0.3782473921822039,0.532945634146703,0.5974215794893348,0.532097206559887,0.05520394458438545,0.5974215794846668
57,0.8230796411334178,0.023986037987622562,0.4012453532236848,0.4012066061890428,0.6886220033897151,0.5822522759366364,0.04939344318020052,0.5652653024059886,0.582252275936528
58,0.19624486880744743,0.1824913831906597,0.6812445010405133,0.6812420839979004,0.5214567926457715,0.18949294550561116,0.003070991464175279,0.9634186090268174,0.18949294550422335
59,0.661767400984636,0.43805818811368386,0.43023122612814046,0.43019765939467586,0.5985046512461157,0.5611733537473088,0.04269644913480401,0.6069151071736968,0.5611733537505268
60,0.4884668680106125,0.8022753305448015,0.2426879366195208,0.242604571833495,0.35426122059522086,0.6641707563294805,0.11189411488605105,0.32439808863342773,0.6641707563432719
61,0.5934373708086981,0.6553965875265395,0.33039616616085243,0.33034191420125975,0.5147006592453439,0.625185009857738,0.06960397655942838,0.4619985858626157,0.6251850098628634
62,0.7846838061909637,0.486334777121827,0.2718353268429344,0.2717634337870301,0.5522847926572786,0.6527825791055284,0.3726943760165688,0.09406758713362944,0.6527825790818946
63,0.8961965659390158,0.34133365190054205,0.20045601261560328,0.20035079307451764,0.6783549626907007,0.6781139088373628,0.16318595722540716,0.2317183562943659,0.6781139088397748
64,0.8933160207193932,0.35356855557804634,0.19623723338617452,0.19612935827380806,0.67544121582575,0.6793468271286219,0.17953272672022977,0.2115272487892636,0.6793468271261052
65,0.72815344269544,0.6166544091899975,0.2116266218941043,0.21152795659913978,0.5053990499386816,0.6747110850017222,0.26316021656840805,0.14239594071807787,0.674711085027129
66,0.34553854484139374,0.8032611940982447,0.3430813626712943,0.3430302590761948,0.31321184937237273,0.6183144102844899,0.06549700152726316,0.4807127238228788,0.618314410296465
67,0.7964808227836526,0.5368867487907136,0.19673996331695137,0.19663241020963165,0.608595098346829,0.6792013994908244,0.21453846743507066,0.1770428306975896,0.6792013994529849
68,0.7172865652364632,0.5235324385156042,0.32515375659366336,0.3250981447597203,0.5186906149111074,0.6279276355067762,0.45421572429646767,0.07142720038625854,0.6279276354912939
69,0.5332220207487252,0.7966150699500306,0.20139618324404207,0.20129154053731324,0.4306329496655697,0.6778352650503083,0.2348934944482529,0.16094642954424687,0.6778352650438192
70,0.031415773772434166,0.8130689141326333,0.4110731991168707,0.41103626968587276,0.2950442626778853,0.5753555465885678,0.047004673019702,0.5794156977022343,0.5753555465799481
71,0.1062718863837401,0.03058641290604082,0.7027699902185606,0.70276959123043,0.5138704887837365,0.07819604366585066,0.9938664403603366,0.0005061970520931849,0.078196043666069
72,0.16075374806419807,0.18344853495008767,0.6857505362664895,0.6857485468582513,0.5148163841374791,0.17247482786267213,0.9697930132979278,0.0025256418010112924,0.1724748278612356
73,0.13558482862540297,0.039336863522704955,0.7000250993306816,0.7000244465358262,0.5184690509325924,0.09982643577535968,0.000827283853751961,0.9899841822181535,0.09982643577563373
74,0.8023288324246618,0.5260911230681661,0.19942264887045377,0.19931678806973133,0.5544366851748198,0.6784185378834937,0.16622262329098267,0.2277424299405067,0.678418537900512
75,0.20133826434845162,0.924537235030254,0.22883931029006066,0.22874958889087452,0.23615728162796984,0.6690688288976777,0.12323035171594994,0.29917901792695634,0.6690688289299723
76,0.5651562089387164,0.7428240958128207,0.2538215629600894,0.2537428547848864,0.40548821767058624,0.6599959006846421,0.3433797953339008,0.1044085165795159,0.6599959006702883
77,0.7457523554826335,0.3266874549194353,0.41058441780958765,0.41054739914208926,0.6427293551594297,0.5757044679811716,0.5787087063495667,0.047169527086701496,0.5757044679834877
78,0.3669834874095528,0.20029833854836754,0.6423440323693114,0.6423377930413153,0.5568581252270792,0.295631784243067,0.9083727530520697,0.007914404731806072,0.29563178424453135
79,0.6082602872454722,0.6037490872884763,0.3643762780240667,0.36433005718950573,0.4622244421074194,0.6060088850250384,0.511880218366469,0.059034774527193294,0.606008885011039
80,0.017725194173014103,0.6077947479197091,0.5613770195513056,0.5613619187408697,0.3971023230140319,0.4299585085223707,0.7936649516719954,0.019165238851298866,0.4299585085289886
81,0.27802231702757774,0.05466760099829691,0.6781293114973213,0.6781265969742508,0.5455962795809072,0.20035587758304418,0.9590116012163412,0.0034341473728679846,0.20035587758341453
82,0.05966281762308989,0.10989163723801906,0.7015571584799795,0.7015566474946411,0.49135046964024687,0.08841895651177252,0.9921510747815787,0.0006488976666518749,0.0884189565135653
83,0.8032906269614096,0.3976555085603936,0.31355311069820235,0.3134943570767879,0.5719189369961306,0.6338003372043965,0.4368894454642156,0.07564309346845906,0.6338003371820446
84,0.07482108493538601,0.17330622125839149,0.6943948419009214,0.694393665339499,0.5018963831812288,0.1334789142100091,0.9820206379107828,0.0014918577443557382,0.13347891421152572
