traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
858,0.8478809073334752,0.5298122976298154,0.014878628979971326,0.013248973306305697,0.6100717638659607,0.7069664387760802,0.0011507087036875605,0.0198893127954211,0.7069664387722224
859,0.1102891212255302,0.07589495657621961,0.700741424198959,0.7007408377690022,0.4175968812817679,0.09466713974461109,4.167672714565114e-07,0.9909976111502062,0.09466713974225817
860,0.482218369158722,0.8760237004274,0.006847560527541891,0.001017468929470075,0.3458065768488542,0.7070898371785167,0.005560400297647058,0.004123866720774725,0.7070898371711086
861,0.00042029957940205103,0.0005926312180777134,0.7071065945671556,0.7071065945500358,0.49970185697445585,0.0005137428787713149,0.9999997360682196,1.1864176311542092e-11,0.0005137428787823201
862,0.8872134236224698,0.45981131340273884,0.027126476670989382,0.02626889225333033,0.6465438946680592,0.7066024694120859,0.0006061765497944853,0.03775623109884366,0.7066024694153971
863,0.006830387071765417,0.05503589198746056,0.7060186036698891,0.706018503778492,0.49480859925954396,0.039214816042258564,0.9984610139637881,7.059748737687999e-08,0.03921481604161095
864,0.08381764724614248,0.04869359548366012,0.7037769414892315,0.7037766353020367,0.5568697652833975,0.0685436511686292,2.1594520193659314e-07,0.9952906790324859,0.06854365116827657
865,0.23153997926035233,0.19592089146908873,0.6737983606490898,0.6737952296333726,0.6399194348710286,0.21447116089414386,0.9528925659723044,2.1927334195635035e-06,0.2144711608926597
866,0.8668931253184397,0.4982867518124214,0.011235417939057569,0.008965914765649952,0.6050617954501271,0.7070337254267862,0.014284599476340405,0.0016038895381951844,0.7070337254086724
867,0.9023358880311465,0.430166350420817,0.019908264580586418,0.01872210292858655,0.6521015058060098,0.7068426783446732,0.027315654761763633,0.0008432921293127067,0.7068426783477724
868,0.9948794115949743,0.10084074477704333,0.006780625666638667,0.0003516998855164551,0.7082801577608763,0.7070904819836475,0.004596652362270998,0.004997135609624761,0.7070904819829528
869,0.24511764915606274,0.19172801888473576,0.6719978220420599,0.6719945178477711,0.6488770770053022,0.22004805742597158,0.9503460973988676,2.3394389860660412e-06,0.22004805742454675
870,0.02546048294361733,0.03421513741469512,0.706463435569549,0.7064633765335883,0.517485312055339,0.03015718670603495,4.221213864146408e-08,0.9990901301584194,0.03015718670575968
871,0.9812182185039641,0.1927323966555747,0.0074459231403993425,0.0030966407429392734,0.6990927741754814,0.7070837888986752,0.003072465596310553,0.007455931227087195,0.7070837888973194
872,0.00130633592354538,0.000761127568191106,0.7071059730606566,0.7071059729865259,0.49907658232270946,0.0010690717282502197,5.3199851900323534e-11,0.9999988570849868,0.0010690717282117964
873,0.0003983330512476335,0.00026035250556756903,0.7071067011271127,0.7071067011197703,0.5002812932810029,0.000336491193698179,5.1130120390844635e-12,0.9999998867736698,0.00033649119369626233
874,0.025783631913588963,0.009424599545169342,0.706840298725791,0.7068402742812483,0.5180134053900356,0.019411578390806983,0.999623119604962,1.746812852957977e-08,0.019411578390739
875,0.9893620639041232,0.14528883089815567,0.007060995128918211,0.0020011175426622573,0.6945918561420366,0.7070877378040651,0.003576522794510976,0.006408635449961306,0.7070877377833031
876,0.8495217196123539,0.367358823493572,0.26776820660839884,0.26769484537063903,0.4122510471920885,0.6544614798881049,0.37862955512503543,5.190478139906718e-05,0.654461479870576
877,0.06155503360654716,0.9704327276618687,0.16509793690416658,0.1649665730012018,0.16298764512515684,0.6875786140639147,9.274933434218546e-05,0.23339085323836925,0.6875786140538235
878,0.8171949239661149,0.5753918141455723,0.024109342824915385,0.02313992322430379,0.5948714988121085,0.7067118520074918,0.03341026116981561,0.0006862265228659049,0.7067118520117366
879,0.7884988438443484,0.6130580766814558,0.03517896714747691,0.03452257438517567,0.582407861467795,0.7062473476704771,0.0004673196343016848,0.0492864026289467,0.7062473476315905
880,0.7115535223879559,0.6881166612628782,0.10057826744309879,0.10035465802774443,0.5742000687121561,0.69993319492752,0.14208103386475707,0.00015838447777243204,0.6999331949327968
881,0.999136184162106,0.040873425822848475,0.00714499274718888,0.002279838821751932,0.7115518627478938,0.7070868940285288,0.003438374598496894,0.006665295682185471,0.7070868940283659
882,0.01259493837337201,0.01027667993478199,0.7070133554238045,0.7070133468536963,0.5088267255085297,0.011494403488420096,6.0627576488203825e-09,0.9998678699592723,0.011494403488497592
883,0.04399503063212162,0.025578965551050416,0.7061905807064282,0.7061904966243417,0.5303992039582456,0.035985039940206937,5.96862965083798e-08,0.9987042374001491,0.0359850399400203
884,0.9731857572281739,0.22946844206017541,0.012238473553650537,0.010194890473228736,0.6967943279234722,0.7070170733337999,0.0014461354871747535,0.01586268321682267,0.7070170733354372
885,0.9362879117613243,0.3126429193814862,0.11327852090645009,0.11308112973997743,0.5818802320514616,0.6979901986292257,0.00013991747980869712,0.16006044366151656,0.6979901986529019
886,0.0043079379943011895,0.02465316324651883,0.7068853131694613,0.7068852928509481,0.5030385943996663,0.017696564303731333,1.4345992165600778e-08,0.9996867825592466,0.01769656430457983
887,0.9190041103877441,0.3941045483442752,0.00891342544561777,0.005796629329715227,0.6561228901505429,0.707066810802797,0.00221081381539351,0.010400113799106546,0.7070668108434848
888,0.001893469119685461,0.0005252072061200286,0.7071054161541674,0.7071054160289848,0.4986596857607657,0.0013894365614687378,8.703014862410151e-11,0.9999980694641777,0.0013894365614222093
889,9.275395240195019e-05,0.0006532195563848032,0.707106627292122,0.7071066272780098,0.5000636417744302,0.00046652924763736545,1.001710065130235e-11,0.9999997823504376,0.0004665292476439019
890,0.00021740039959636432,0.00021955373209159832,0.707106747435493,0.7071067474323971,0.4998459155708458,0.00021847971693809873,0.999999952266612,2.1697707595140004e-12,0.000218479716946509
