step,t,t_over_T1,concurrence,xi2_ku,xi2_win,norm_j,fid_gg,fid_ge,fid_eg,fid_ee,fid_plusplus,fid_plusminus,fid_minusplus,fid_minusminus,fid_phi_plus,fid_phi_minus,fid_psi_plus,fid_psi_minus,best_match_label,steady_state_label,steady_state_fidelity,steady_state_close_to_one
82,0.082,0.082,0.0,0.840142983586245,1.0142078010388644,0.910150326079913,0.4018581841186173,0.5355411927753851,0.5355411927753851,0.5146855948424454,0.9532733591175885,0.20832221015321828,0.20832220866392487,0.06688522367422203,0.6479178102264985,0.08120205034162357,0.7024288057356888,0.2832004787977914,gg,gg,0.999831774699563,True
83,0.083,0.083,0.0,0.8373841694015095,1.0145957436135589,0.9084810131150464,0.4133577033552193,0.5373181915541569,0.5373181915541569,0.5017108042755685,0.9537206608410708,0.20701468434950634,0.20701468434950634,0.06860581168931358,0.646864809736576,0.06437577164121992,0.704170263519837,0.2855974753467939,gg,gg,0.999831774699563,True
84,0.084,0.084,0.0,0.8357195496454575,1.0149118253298335,0.9074362501155792,0.40877265948461483,0.537355626969588,0.537355626969588,0.5053738944446139,0.952843816291483,0.20893365474353756,0.2089336517453209,0.06915304339837701,0.6462164183402374,0.0700157196332059,0.7036318632667536,0.28706156250448167,gg,gg,0.999831774699563,True
85,0.085,0.085,0.0,0.8328300032464432,1.0153335638240317,0.905677982252493,0.4255892122783745,0.5393038944403236,0.5393038944403236,0.48700763985308493,0.953408070008372,0.20732588364815857,0.20732588457671255,0.07102833639679425,0.6451102917459816,0.046209634995460734,0.7055952590781668,0.2895387909821646,gg,gg,0.999831774699563,True
86,0.08600000000000001,0.08600000000000001,0.0,0.8313193470984834,1.0156364095828472,0.9047212959687183,0.4165624894071334,0.5391019517004041,0.5391019517004041,0.4951907347321442,0.9523515426311828,0.2096778978877453,0.20967789701223633,0.07139276903475579,0.6445186310509444,0.05773998245449447,0.7047454110713696,0.29085345833978943,gg,gg,0.999831774699563,True
87,0.08700000000000001,0.08700000000000001,0.0,0.8301888726959975,1.0159338467445236,0.9039735832467481,0.4040697023820933,0.5383533038023072,0.5383533038023072,0.5070296995118989,0.9508889092435345,0.2129715334500738,0.21297153367909744,0.0713900762518423,0.6440643191113321,0.07438140505486544,0.7031837644471487,0.2918581039609063,gg,gg,0.999831774699563,True
88,0.088,0.088,0.0,0.8274261874815609,1.0163416891214072,0.9022871260881467,0.41626370142766805,0.5400598521230604,0.5400598521230604,0.4933510343795501,0.9512621293643788,0.2118479678118627,0.2118479679901702,0.07308385914120363,0.6430052840999957,0.05670023694058429,0.7048298256535975,0.29418396390606144,gg,gg,0.999831774699563,True
89,0.089,0.089,0.0,0.8246086281126176,1.0168027860050013,0.9005453199270913,0.4383108367143616,0.541845385256373,0.541845385256373,0.46977735936451875,0.9516830852336352,0.21058316901638355,0.21058316901406235,0.07489188192152728,0.6419176803680777,0.0273650979097499,0.7065770668627654,0.2965496444625512,gg,gg,0.999831774699563,True
90,0.09,0.09,0.0,0.8232465016234656,1.017089441956559,0.8996744227264745,0.4215612134082198,0.5414436414564272,0.5414436414564272,0.4857609593232,0.9504859417360734,0.21323665304586484,0.21323665343087603,0.07507838188226701,0.6413804751449007,0.048048437599025176,0.7054724286917892,0.29770973464584666,gg,gg,0.999831774699563,True
91,0.091,0.091,0.0,0.8208060191400971,1.0175184358071607,0.8981505143268897,0.43479886251947125,0.5426453650088245,0.5426453650088245,0.471192067866864,0.9504690831837597,0.2130283834395686,0.21302838334698151,0.07646150101426988,0.6404333820309083,0.030283639961702094,0.7064579967348865,0.29974169409752077,gg,gg,0.999831774699563,True
92,0.092,0.092,0.0,0.8188817526804149,1.0178838360366433,0.8969360670510402,0.43395864470946593,0.5430782040359862,0.5430782040359862,0.47096923815045233,0.9498855709881516,0.2141790914836004,0.2141790914836004,0.07727899737606293,0.6396822508515786,0.030638971058961767,0.7064426752769449,0.3013413644779905,gg,gg,0.999831774699563,True
93,0.093,0.093,0.0,0.816752553162048,1.0183109211705785,0.8955813676694393,0.4439914330216139,0.5438258031781819,0.5438258031781819,0.4597592837546871,0.9495296645256885,0.21477296382746985,0.2147729636970098,0.07834910083777823,0.6388474555060477,0.01951717675939366,0.7068373786178413,0.3031071239569394,gg,gg,0.999831774699563,True
94,0.094,0.094,0.0,0.8150905428576452,1.0186226361839668,0.8945327919088568,0.43072480694123577,0.5438722718770149,0.5438722718770149,0.4721038492239841,0.9486672869371678,0.2165792732713945,0.2165792732713945,0.07884947634693384,0.6381977529573752,0.03330963654595964,0.7063217879360476,0.3044727050494938,gg,gg,0.999831774699563,True
95,0.095,0.095,0.0,0.8131327169170167,1.0190065954483614,0.8932894816960267,0.43117182088932204,0.544358580749851,0.544358580749851,0.4705723451277187,0.9481223094610192,0.21761302587896503,0.2176130264712473,0.07970727664337476,0.6374310212710178,0.03208058991667007,0.7063786773046009,0.30607465285676033,gg,gg,0.999831774699563,True
96,0.096,0.096,0.0,0.81097611229635,1.019446665319515,0.891911525908159,0.4414646191974599,0.5451376326379281,0.5451376326379281,0.4590848646608498,0.9477863305521049,0.21814278181872657,0.2181427831751749,0.08079941560241234,0.6365836066239071,0.020278923579113275,0.70681593449672,0.3078332532032523,gg,gg,0.999831774699563,True
97,0.097,0.097,0.0,0.809272540514938,1.0199850254393814,0.8907390749152083,0.4661888216782127,0.545369344226275,0.545369344226275,0.43337344092443364,0.9470491072182533,0.21959710928444842,0.2195971103639478,0.08156109309185357,0.6358847287960834,0.02819873141590459,0.7065442884629836,0.30927433078729716,gg,gg,0.999831774699563,True
98,0.098,0.098,0.0,0.8084673898799083,1.0205340675672712,0.8900563439949153,0.4885353373273753,0.5444411402307543,0.5444411402307543,0.4104886281383424,0.9454793996029737,0.2229616329089328,0.22296163282086415,0.08151651380435297,0.635509215447473,0.057408478694228125,0.7047724927762244,0.3100452285998191,gg,gg,0.999831774699563,True
99,0.099,0.099,0.0,0.8085628756271556,1.0211062071757642,0.8898594984689739,0.5111258378564948,0.5423813907389003,0.5423813907389003,0.38780824106221257,0.943104373451949,0.2280745127560481,0.22807451460681225,0.08073533135679217,0.6354560917225811,0.0885460866042836,0.7015408687646542,0.3101540834692678,gg,gg,0.999831774699563,True
100,0.1,0.1,0.0,0.8076755592447031,1.0215732951442373,0.889167754604863,0.5194873043164445,0.5415641613073954,0.5415641613073954,0.3788792143003718,0.9416329688910431,0.23108902081282356,0.23108902051831703,0.0807657746640907,0.63506387417729,0.10055045544284821,0.699921142636965,0.31095638876686565,gg,gg,0.999831774699563,True
101,0.101,0.101,0.0,0.8054628461409309,1.0219604787095466,0.8877807127666333,0.516126272045916,0.5424166802252868,0.5424166802252868,0.38102750731507773,0.9413628528867427,0.23145201474117807,0.23145201701933163,0.08182864770686178,0.6342035241860502,0.09671701048367766,0.7004611481468823,0.312707355062194,gg,gg,0.999831774699563,True
102,0.10200000000000001,0.10200000000000001,0.0,0.8057723166229233,1.0225032564136214,0.8877155376235581,0.5322871005173757,0.5401521018592321,0.5401521018592321,0.3648860867954697,0.9388689525111105,0.23661022939001458,0.23661022778725246,0.08097103660132995,0.634232855290747,0.11924808454051157,0.6969791204429426,0.3126478721380881,gg,gg,0.999831774699563,True
103,0.10300000000000001,0.10300000000000001,0.0,0.803349713520777,1.0228912484698602,0.8862119258940503,0.527765269925183,0.5412825189762565,0.5412825189762565,0.3680900557774336,0.9388004009179601,0.23653608753199618,0.2365360869099868,0.08218984948306139,0.6332960724918129,0.11385321286616347,0.6978806818734269,0.3145410697610782,gg,gg,0.999831774699563,True
104,0.10400000000000001,0.10400000000000001,0.0,0.8044235084447878,1.0234646338953446,0.8865555581666565,0.5460736890551524,0.5381340923447517,0.5381340923447517,0.35018127224949597,0.9356990900827682,0.24282880513893942,0.2428288066440704,0.0808429624787338,0.6335975621994342,0.13920318418596875,0.6932694090413094,0.31393331963162674,gg,gg,0.999831774699563,True
105,0.105,0.105,0.0,0.8014100193638265,1.023840186266282,0.8847311084191725,0.5384029789869565,0.5400067741610387,0.5400067741610387,0.35624092962256204,0.9361591388615983,0.24166497346020463,0.24166497346020463,0.0824751656600504,0.6324481996232516,0.12959414536808292,0.6951297414773124,0.316242430412661,gg,gg,0.999831774699563,True
106,0.106,0.106,0.0,0.7986133923003415,1.0242255668031615,0.8830198940131035,0.5317674107535373,0.5415877370261534,0.5415877370261534,0.361370816566941,0.9364055179046817,0.24093126927870914,0.24093127278342985,0.08395810968643014,0.6313753613243963,0.12136968132254201,0.696612805424744,0.31837894577450804,gg,gg,0.999831774699563,True
107,0.107,0.107,0.0,0.797013340735011,1.024671668646992,0.8819428245728235,0.5328372977608195,0.5417239515533163,0.5417239515533163,0.3593810439378612,0.9356340462193403,0.24231805387222982,0.24231805387222982,0.084574730341061,0.6307274554617867,0.12350383618988856,0.6962376048780906,0.3196605651729645,gg,gg,0.999831774699563,True
108,0.108,0.108,0.0,0.7931743842081862,1.0250026803621035,0.8796741692088292,0.5186508280300299,0.544497378504888,0.544497378504888,0.37154613197606096,0.9367018276254176,0.23984565966424454,0.23984566087154885,0.08682054772625104,0.629282659411357,0.10511205621889665,0.6992506387792728,0.32249547991277205,gg,gg,0.999831774699563,True
109,0.109,0.109,0.0,0.7922599219457036,1.02549681680492,0.8789550892475148,0.5247919391371068,0.5438294275512341,0.5438294275512341,0.36481848647691617,0.9353685434617017,0.24241367377992043,0.24241367467647532,0.086930665647384,0.6288761129237712,0.11407866607074495,0.6978438635880655,0.32328754166204304,gg,gg,0.999831774699563,True
110,0.11,0.11,0.0,0.7991874003589998,1.0263917290028972,0.8824045571530214,0.5707516505895526,0.5340313242615408,0.5340313242615408,0.32227882766981486,0.9277369433214324,0.25754425118874613,0.2575442497650001,0.08152358833177575,0.6312539149850984,0.1764641173036396,0.6847338284100505,0.31861967110645445,gg,gg,0.999831774699563,True
111,0.111,0.111,0.0,0.7982700268915215,1.0268546102155596,0.8816991716917235,0.5739812294116938,0.5334431472962886,0.5334431472962886,0.3184687825961901,0.926490931830881,0.25974052324819624,0.25974052324819624,0.08175758994405845,0.6308512331257248,0.18139334474039823,0.6834445511406834,0.31941623050629314,gg,gg,0.999831774699563,True
112,0.112,0.112,0.0,0.8036366588920616,1.0273975376088662,0.8844241837716216,0.6014156749500872,0.5253960091463783,0.5253960091463783,0.2936277457435646,0.9200952775247515,0.2713621439827409,0.2713621462472898,0.0784210460676057,0.6327097447494894,0.21816609924065705,0.6726095107525963,0.3157188288636507,gg,gg,0.999831774699563,True
113,0.113,0.113,0.0,0.7972936384059082,1.0278526946905284,0.8807318661746444,0.5832565551836908,0.5313426735061894,0.5313426735061894,0.30848292895692486,0.9233840106908914,0.2652219417888436,0.2652219417888436,0.08171070419480493,0.6303429916209301,0.19498112610446353,0.6796928427334177,0.3204180283853816,gg,gg,0.999831774699563,True
114,0.114,0.114,0.0,0.795538036932657,1.0283217657126313,0.879560992213497,0.5826488267006668,0.531789869420703,0.531789869420703,0.3080899451578356,0.9228651055215692,0.2660051032606735,0.2660051032606735,0.08247778792292194,0.6296354675347119,0.1948287647791423,0.679736531616944,0.3218061186838185,gg,gg,0.999831774699563,True
115,0.115,0.115,0.0,0.8018654854870777,1.028846454696299,0.88282673708392,0.6111291240210497,0.5227817285335906,0.5227817285335906,0.2827007647604185,0.9158734018121497,0.27833601012991993,0.27833601012991993,0.0789560985979552,0.6318451795099629,0.23274491992927263,0.6677048766087571,0.3174455372658778,gg,gg,0.999831774699563,True
116,0.116,0.116,0.0,0.7939179626905755,1.0293294375151363,0.878234750358,0.588500977894328,0.5305400502198226,0.5305400502198226,0.3011994509339525,0.9203723624971736,0.2702247894224435,0.2702247894224435,0.08289656773825667,0.6288925331838047,0.20383496248473107,0.677090324896795,0.32325559810412596,gg,gg,0.999831774699563,True
117,0.117,0.117,0.0,0.7894344158035164,1.029804466087181,0.875549375109401,0.5773413463368257,0.534128056859242,0.534128056859242,0.3099861409184624,0.9219886408033855,0.26708763046252953,0.2670876289963758,0.08523718825971005,0.6271932859210799,0.1898499930130567,0.6811438762500486,0.3265403223118359,gg,gg,0.999831774699563,True
118,0.11800000000000001,0.11800000000000001,0.0,0.783272274786011,1.0302417910618333,0.8719403904687685,0.5583204085693174,0.5395099523709819,0.5395099523709819,0.3257857332056006,0.9247885254318349,0.26161985410277894,0.2616198538660505,0.08874857670048615,0.624887242311761,0.1654507703733939,0.6874780309352992,0.33093191806775246,gg,gg,0.999831774699563,True
119,0.11900000000000001,0.11900000000000001,0.0,0.7758310593286062,1.0305871369855537,0.8676433094026166,0.5298243416191286,0.5461233327545802,0.5461233327545802,0.35040658936429186,0.9283670374725296,0.25438003753608934,0.25438003689568217,0.09336094595034504,0.6221254778461903,0.1282907136618424,0.6953714782676481,0.3360950704336579,gg,gg,0.999831774699563,True
120,0.12,0.12,0.0,0.768969049210242,1.0308544050282311,0.8636857703051233,0.4955653440624767,0.5519026377329668,0.5519026377329668,0.38107997414063216,0.9313405554606804,0.2480365735444572,0.24803657363494838,0.09777786872929976,0.6195815880081115,0.08322030555390358,0.7021925524694163,0.34076188508942495,gg,gg,0.999831774699563,True
121,0.121,0.121,0.0,0.769880921091763,1.0314699992096763,0.8639397933282297,0.515135232765157,0.5494159568449256,0.5494159568449256,0.361828557043713,0.9288406744239873,0.2529078137509,0.25290781319951766,0.09659339802934663,0.6198223504046747,0.11002030115925174,0.6984951920613531,0.3403237487141085,gg,gg,0.999831774699563,True
122,0.122,0.122,0.0,0.7669525894335376,1.0319221344202025,0.8621062528096098,0.5073264768289258,0.5509837793367629,0.5509837793367629,0.36804020938465737,0.9290179334455977,0.2522816929161981,0.2522816953804716,0.09815078085301207,0.6186847525126733,0.10031414069753576,0.6999550508254897,0.34238746619631255,gg,gg,0.999831774699563,True
123,0.123,0.123,0.0,0.7655425845693716,1.0324381873836097,0.8610981321696348,0.5097131141055208,0.5509563407974007,0.5509563407974007,0.36481058424767154,0.9281448896582626,0.2537883077449443,0.2537883077449443,0.09864105372768127,0.6180927164071712,0.10419028356208974,0.6993885794072704,0.34345508283384474,gg,gg,0.999831774699563,True
124,0.124,0.124,0.0,0.7650845336457768,1.032997073471739,0.8606075777442035,0.5177866379698289,0.5499540874434184,0.5499540874434184,0.3563677888761178,0.9266386517207087,0.2565566852901027,0.2565566861178678,0.09847927785597,0.6178423505405675,0.11563664428911932,0.6975873900185844,0.34390526294098117,gg,gg,0.999831774699563,True
125,0.125,0.125,0.0,0.7623764548084617,1.0334705882707667,0.858886302779956,0.5118603490425131,0.5512805642194885,0.5512805642194885,0.3608025250822947,0.926652201349478,0.2562628512581111,0.25626285266670945,0.09987192829067967,0.6167812347566412,0.10844532022985648,0.6987414489782632,0.345804725896093,gg,gg,0.999831774699563,True
126,0.126,0.126,0.0,0.7614936130986151,1.0340210703866328,0.8581603372618712,0.5170200367224594,0.5507371138830034,0.5507371138830034,0.3550599166494922,0.9254514011374921,0.25839567533981617,0.2583956745566703,0.1000153448966414,0.6163767571560607,0.11600412070877494,0.697526375113216,0.3465251697031219,gg,gg,0.999831774699563,True
127,0.127,0.127,0.0,0.7602070697042727,1.0345593284702745,0.8572120187279725,0.5195137374942973,0.5506157832631116,0.5506157832631116,0.3517811748769466,0.924527369733275,0.2599620050961755,0.2599620042675482,0.1004423235247019,0.6158262873967406,0.1200104253564894,0.6968482602444763,0.3475024945970116,gg,gg,0.999831774699563,True
128,0.128,0.128,0.0,0.7570079491254086,1.0350241842866938,0.8552143336415797,0.5109225166355351,0.552422751309395,0.552422751309395,0.3586312725716015,0.924843591605696,0.2590637978934666,0.2590637978934666,0.10215786760801814,0.614585269234126,0.10928474052644092,0.6986106537178398,0.3496926462486961,gg,gg,0.999831774699563,True
129,0.129,0.129,0.0,0.7520991350150462,1.0353937914625377,0.85228484558708,0.4890361085503288,0.5558881419060266,0.5558881419060266,0.37791590587123963,0.9262072138605997,0.25603052891974004,0.25603052891974004,0.10505697951286036,0.6127289309487326,0.08087029463871007,0.7024670778371376,0.3529352025208342,gg,gg,0.999831774699563,True
130,0.13,0.13,0.0,0.7493150100772962,1.0358682741658745,0.8505110299288786,0.4803400827265119,0.5572207970308645,0.5572207970308645,0.38507579986135504,0.9262002229519994,0.25574613591145945,0.25574613569997295,0.10649412469477494,0.6116362471137498,0.07007901204485212,0.703625562405756,0.35482545175988567,gg,gg,0.999831774699563,True
131,0.131,0.131,0.0,0.7479044189660257,1.0364222117057866,0.8494830031043068,0.4837345632687096,0.5572122203268511,0.5572122203268511,0.38082798654519906,0.9253415144390862,0.2571938225943405,0.25719382327307033,0.10698490564411348,0.6110367313060173,0.07525425217232239,0.7030908885272112,0.3558568805477491,gg,gg,0.999831774699563,True
