step,t,t_over_T1,concurrence,xi2_ku,xi2_win,norm_j,fid_gg,fid_ge,fid_eg,fid_ee,fid_plusplus,fid_plusminus,fid_minusplus,fid_minusminus,fid_phi_plus,fid_phi_minus,fid_psi_plus,fid_psi_minus,best_match_label,steady_state_label,steady_state_fidelity,steady_state_close_to_one
80,0.08,0.08,0.0,0.8909809847149324,1.0119098577320722,0.9383466424631752,0.743388445279528,0.4515151230645204,0.4515151230645204,0.19910250303034324,0.8893228404730948,0.31931214657608276,0.31931214323847534,0.07200294911192079,0.6664636956011849,0.38483027006202175,0.5932163713553352,0.23627557949975872,gg,gg,0.9999999999996316,True
81,0.081,0.081,0.0,0.896526756962551,1.0117942798011856,0.9413161674980849,0.7633145194983934,0.43831947598542986,0.43831947598542986,0.18194234874446621,0.8781120893937552,0.33323155867062765,0.33323155867062765,0.08265979749511336,0.6684555151854868,0.41099793820060027,0.5753961198990267,0.23058020570167834,gg,gg,0.9999999999996316,True
82,0.082,0.082,0.0,0.8971809023877386,1.0119459979565073,0.9415889249562516,0.7683170264631625,0.4349060874395735,0.4349060874395735,0.17720704574820959,0.8747215173060245,0.3372621583078736,0.33726216041446144,0.08585314814028008,0.6686635424303179,0.41785458863166997,0.5704362740564958,0.22997623143389867,gg,gg,0.9999999999996316,True
83,0.083,0.083,5.9079802681993865e-15,0.8956501628875961,1.012280392076267,0.9406299274185174,0.7670317580049615,0.4359486165853708,0.4359486165853708,0.17765103322643724,0.8748904593309517,0.33710378557778037,0.33710378557778037,0.08537435705693719,0.6680642510433766,0.41663864903829373,0.571324982936634,0.2317113645850197,gg,gg,0.9999999999996316,True
84,0.084,0.084,0.0,0.8910755800031857,1.0128568674849758,0.9379576555426781,0.7571972465826879,0.4429408027670156,0.4429408027670156,0.1850924640708515,0.8797658101785065,0.331348899533215,0.33134890037479936,0.08017454308168902,0.6663417701093065,0.4044694498918542,0.5800038483529057,0.2366191991525534,gg,gg,0.9999999999996316,True
85,0.085,0.085,1.3770641528118577e-14,0.8875273644905377,1.013357684744301,0.9358570007346481,0.750274316134345,0.44773483563692246,0.44773483563692246,0.1901459556853541,0.8828671396767201,0.32758682123516286,0.32758681929952743,0.07693753188084582,0.6649965417285276,0.3960386854971761,0.5857929323486828,0.24037388896461964,gg,gg,0.9999999999996316,True
86,0.08600000000000001,0.08600000000000001,0.0,0.8837740976423867,1.013874579195671,0.9336379950262791,0.7427819227856265,0.4527641544842291,0.4527641544842291,0.1956636297609996,0.8861252570975584,0.3235314234828008,0.3235314234828008,0.073735238978937,0.6635751976131951,0.38688137450770477,0.5918807329682465,0.24427025425255688,gg,gg,0.9999999999996316,True
87,0.08700000000000001,0.08700000000000001,0.0,0.8847421430432112,1.0140327370745899,0.9340763349946924,0.748817696375734,0.4489732985376569,0.4489732985376569,0.19004739407571683,0.882470131253054,0.3281263895527054,0.3281263895527054,0.07689367528679725,0.6638946095888183,0.3950821455841077,0.5864384863228688,0.2434007957236586,gg,gg,0.9999999999996316,True
88,0.088,0.088,0.0,0.8804691123513261,1.0145958129118684,0.9315593511301017,0.7399889419091589,0.4548360894137213,0.4548360894137213,0.1966332357101156,0.8863523772612347,0.3232785719971686,0.32327856747700523,0.0732216857973466,0.6622802273787496,0.3842306129875884,0.5936049494766547,0.24775976352739645,gg,gg,0.9999999999996316,True
89,0.089,0.089,0.0,0.8808875740905795,1.014804728878438,0.9316847796479594,0.7444156446079868,0.45213299386115846,0.45213299386115846,0.19234567784893514,0.8835605518386509,0.3268144124529414,0.3268144124529414,0.07553448173309966,0.6623957325281401,0.3903631799136188,0.5895901862885162,0.24745080421768947,gg,gg,0.9999999999996316,True
90,0.09,0.09,0.0,0.8762292671259602,1.0154011978381654,0.92894508625444,0.734625384571897,0.45850195644955016,0.45850195644955016,0.19969340551570997,0.8877970254051728,0.3214550880085876,0.3214550880085876,0.071761621410569,0.6606380146360549,0.37829793216669944,0.5974032762869642,0.25210595712464096,gg,gg,0.9999999999996316,True
91,0.091,0.091,0.0,0.8694361728914821,1.0161159000769489,0.9250117063411785,0.7186288668182508,0.46827516457072316,0.46827516457072316,0.21215393531122792,0.8946009162218903,0.312450037882053,0.3124500382789722,0.066627199807328,0.6580982852389149,0.35825046321298126,0.6096364536407612,0.2586632055391558,gg,gg,0.9999999999996316,True
92,0.092,0.092,0.0,0.8630973172366483,1.0167891439847083,0.9213283458412936,0.7035590470060691,0.4768977658759793,0.4768977658759793,0.2239234449112253,0.9004525624052533,0.30429085518461424,0.3042908561204192,0.06324042389135162,0.6557252460635037,0.3393544510978985,0.6203535737948509,0.26462124191938374,gg,gg,0.9999999999996316,True
93,0.093,0.093,0.0,0.868120485546093,1.0167720958182092,0.924013237124556,0.7218453881590339,0.46670503533725505,0.46670503533725505,0.2081154861494843,0.891969468661588,0.3159923752333319,0.31599237387617546,0.06846991743826888,0.6575220435565531,0.3633697691705201,0.6065990527959655,0.26012452626642935,gg,gg,0.9999999999996316,True
94,0.094,0.094,0.0,0.8704564426519692,1.0168771832387766,0.9252077685052915,0.7316335154745677,0.4609434625160715,0.4609434625160715,0.19943582366695048,0.8868733803647089,0.3226771407751439,0.3226771407751439,0.07221179754704206,0.658339267364015,0.3763663876782851,0.5986220362014735,0.25804923764005094,gg,gg,0.9999999999996316,True
95,0.095,0.095,0.0,0.8695401715445024,1.0172156653375273,0.924566823379256,0.7323165679343477,0.4606656904328494,0.4606656904328494,0.1982086971979528,0.8859647863151103,0.3238495322481119,0.32384953418195567,0.07286538601475806,0.6579579093403028,0.3777110533004065,0.5977745061598871,0.2590200696263717,gg,gg,0.9999999999996316,True
96,0.096,0.096,0.0,0.8658468665936443,1.0177661707289216,0.9223516714751719,0.7255209642768147,0.4649687411006758,0.4649687411006758,0.20304548749811163,0.8885261321707558,0.3205392673390029,0.3205392673390029,0.0709258632825662,0.6565505676587503,0.3695260365731722,0.6028685663513418,0.2625668526432312,gg,gg,0.9999999999996316,True
97,0.097,0.097,0.0,0.8601321079673088,1.0184474068093956,0.9189952709183902,0.7131684115321975,0.4723742147235294,0.4723742147235294,0.21240531848637784,0.8933935463977731,0.3140453909192145,0.3140453909192145,0.06781581882410528,0.6543990344806634,0.35424159298342245,0.6119745859106952,0.26788412358849323,gg,gg,0.9999999999996316,True
98,0.098,0.098,0.0,0.8613426475741736,1.018652601773764,0.9195491051098218,0.7198107748840135,0.46867626128427275,0.46867626128427275,0.20629486803618713,0.8899047633948503,0.31871707755900786,0.31871707755900786,0.07005988718070032,0.6547992026987349,0.3632122454732541,0.6066933861006532,0.2669044979848249,gg,gg,0.9999999999996316,True
99,0.099,0.099,0.0,0.8694268828698328,1.0184482134215862,0.9239469941756152,0.7435766714735396,0.45402032025519634,0.45402032025519634,0.18661412387884613,0.8782035321902955,0.33357635626486065,0.33357635365580307,0.07881762659862714,0.6577175428115193,0.3938765434355218,0.5872488982801799,0.25962980159830823,gg,gg,0.9999999999996316,True
100,0.1,0.1,0.0,0.8765888069908581,1.0181815406722465,0.9278661919096675,0.7634223344123995,0.44054202674486226,0.44054202674486226,0.17038716108727284,0.8673725516810906,0.3462780857312915,0.3462780857312915,0.08858810686895616,0.660313723207426,0.4193223526252795,0.569358206854872,0.2529541202351651,gg,gg,0.9999999999996316,True
101,0.101,0.101,0.0,0.8748448248998556,1.0186127460119259,0.9267465126111322,0.7617074644277415,0.44187966286812114,0.44187966286812114,0.17113288907212354,0.8677386760324078,0.3458907772549474,0.34589077952824926,0.08802699553191498,0.6596225702174823,0.41759165694107586,0.570628783057082,0.2547509859837293,gg,gg,0.9999999999996316,True
102,0.10200000000000001,0.10200000000000001,0.0,0.8777847257995066,1.0186054149355728,0.9283057049847733,0.7708028815118589,0.4353955524576822,0.4353955524576822,0.16347581978125741,0.8622121190064559,0.3520564336287037,0.3520564336287037,0.09328883966409549,0.6606716151035243,0.4293884520997734,0.5618056222603688,0.25201789023103127,gg,gg,0.9999999999996316,True
103,0.10300000000000001,0.10300000000000001,3.886376219756557e-14,0.8758647855855209,1.0190633071621638,0.9270815765550597,0.7686598057595423,0.43708291091961154,0.43708291091961154,0.16455747012451377,0.8628522417747262,0.3513866206538028,0.3513866206538028,0.09241708535311759,0.659913610816717,0.4271195198336408,0.5635325330245625,0.253996114653044,gg,gg,0.9999999999996316,True
104,0.10400000000000001,0.10400000000000001,0.0,0.877814026872199,1.0191390594246734,0.928078121689016,0.7751873195405661,0.4323285735302602,0.4323285735302602,0.15896109159820435,0.8586541028618834,0.3559562265496459,0.3559562240332907,0.09645452183961513,0.6605960751276851,0.435656785261607,0.5569588543649536,0.2522158312356649,gg,gg,0.9999999999996316,True
105,0.105,0.105,1.290515003887771e-14,0.8731076789420198,1.0198811855688015,0.9252500427855851,0.7668630769752094,0.4386160465809635,0.4386160465809635,0.16478151757853773,0.8627379090109295,0.3515673828769347,0.3515673828769347,0.0921090271466663,0.6587991663673095,0.42569423975091514,0.5646099664749905,0.2568728447962877,gg,gg,0.9999999999996316,True
106,0.106,0.106,2.130310224014373e-14,0.8743659741795564,1.0200325614021408,0.9258478164105229,0.771785496740693,0.43509105865419706,0.43509105865419706,0.16043281577988203,0.8594799823121296,0.35513402928917703,0.35513402928917703,0.0951516003708557,0.6592234764630303,0.43222210660531474,0.5596284933432746,0.25578195417190047,gg,gg,0.9999999999996316,True
107,0.107,0.107,1.0252839159272109e-14,0.8727642052284208,1.0204763489031632,0.9247982328886837,0.7703705057489102,0.43624855443209826,0.43624855443209826,0.16094620649141506,0.8597192385899262,0.35490559976187064,0.3549055994413129,0.09469360064924687,0.6585812151472592,0.4308656177591432,0.5606735408711843,0.25743112293419207,gg,gg,0.9999999999996316,True
108,0.108,0.108,1.6245417690111466e-14,0.8674400346329264,1.0212894409212365,0.9216060353481336,0.7608418228236634,0.4432913636508822,0.4432913636508822,0.16764621817222014,0.864307998777177,0.3499032673512528,0.3499032701026645,0.09003942415208564,0.6565519608738958,0.419434218222147,0.5692758001042869,0.2625633820443002,gg,gg,0.9999999999996316,True
109,0.109,0.109,0.0,0.8640430008838337,1.0219168106312557,0.9195173042938003,0.7555436049941336,0.44714316124466785,0.44714316124466785,0.17111355193764768,0.8665058658019521,0.3474542900597817,0.34745428701716397,0.08785586210175415,0.6552392797543777,0.41326441048221607,0.5737704480267226,0.2658222832400699,gg,gg,0.9999999999996316,True
110,0.11,0.11,0.0,0.8697640836259518,1.0216763560282653,0.9226650358180519,0.7700027201603901,0.4368313940289867,0.4368313940289867,0.15953832557408928,0.8582875018827517,0.35652604860297715,0.3565260462496945,0.09550363034521199,0.6573184268398823,0.4316122743086533,0.5600989625788227,0.2606386113697317,gg,gg,0.9999999999996316,True
111,0.111,0.111,0.0,0.8650443144546711,1.022455590819423,0.9198075097117179,0.7619817183916053,0.4428014541686302,0.4428014541686302,0.16503819318348387,0.862048793533731,0.3524676459197869,0.3524676459197869,0.09167880514061938,0.6555100547436661,0.42209040797233055,0.5673091639465656,0.26515385746761383,gg,gg,0.9999999999996316,True
112,0.112,0.112,0.0,0.8526966865910935,1.023763226336349,0.9126358505301145,0.7373411134220768,0.45976985339653925,0.45976985339653925,0.18317053876904293,0.8737437925528977,0.33904328836557324,0.33904328650286353,0.0816768336707366,0.6508927210661957,0.39186991397464116,0.5885898151697045,0.27629452702332563,gg,gg,0.9999999999996316,True
113,0.113,0.113,0.0,0.8546802965220167,1.023916233517867,0.9136284855449225,0.7440658100716562,0.4554678531139744,0.4554678531139744,0.17738134017394228,0.8699750478811474,0.343504463286495,0.3435044635621489,0.0845742788593424,0.651577870025985,0.4006798583057227,0.5826282272153535,0.27467486104920524,gg,gg,0.9999999999996316,True
114,0.114,0.114,2.3448623143011715e-14,0.8383342251119839,1.025182037559715,0.9042907828178831,0.709894587534747,0.47689987372993936,0.47689987372993936,0.20293520015415495,0.8846460009725182,0.32535529394084306,0.32535529394084306,0.07542760967947623,0.645531140105811,0.35836095605995183,0.6095715094816989,0.288599296526286,gg,gg,0.9999999999996316,True
115,0.115,0.115,9.171713410451032e-15,0.8502293166521803,1.0248439146839352,0.9108338757233893,0.7390296903017408,0.45905729591967165,0.45905729591967165,0.17991085286427538,0.8712462587363253,0.3420120083071655,0.34201200838129914,0.08357968246222906,0.6498416643414753,0.39527029917733375,0.5863116838237669,0.2787576210364498,gg,gg,0.9999999999996316,True
116,0.116,0.116,1.1211029934260486e-14,0.8594409296931556,1.0244186055814755,0.9159447705921645,0.7604854485664471,0.44443128142952737,0.44443128142952737,0.16316725986700317,0.8600924121320713,0.3546986328731227,0.35469863387491635,0.09283762819404139,0.6531995998817572,0.422246320159369,0.567193128583088,0.2707956475172967,gg,gg,0.9999999999996316,True
117,0.117,0.117,1.732593018707873e-14,0.8489000878991357,1.0256801946842085,0.9097505031892696,0.740583363034013,0.4582744237295746,0.4582744237295746,0.1774975704281156,0.8693781638223341,0.3442106939643993,0.34421069306889074,0.08496843614775465,0.6492330505798107,0.39807731804950286,0.5844094873070719,0.28017217212784107,gg,gg,0.9999999999996316,True
118,0.11800000000000001,0.11800000000000001,0.0,0.840466295336905,1.026726188300906,0.9047588318303447,0.7246560343469918,0.4685959111823641,0.4685959111823641,0.1889692459921226,0.8760369697865672,0.3362127935638817,0.33621279791789255,0.08050555789792456,0.6460486277882961,0.3787570653851876,0.5971122887872937,0.28743898575673316,gg,gg,0.9999999999996316,True
119,0.11900000000000001,0.11900000000000001,3.40162875081193e-14,0.8445338936789891,1.0267530841281836,0.9069336876535291,0.7357146906109024,0.4617104323216119,0.4617104323216119,0.17991900230404873,0.8705070022475715,0.3428782224472616,0.3428782224472616,0.0841821683772313,0.6475013537363378,0.3929235934382026,0.5878869361702213,0.28415136267420854,gg,gg,0.9999999999996316,True
120,0.12,0.12,3.083607859073051e-14,0.8383428937098878,1.0276394834492015,0.9032135673622329,0.7247353515559893,0.46880838761526694,0.46880838761526694,0.18760613424982614,0.8748430993489491,0.3376502717679943,0.3376502717679943,0.08145034826590958,0.6451441633260129,0.37977151016041977,0.5964676018615546,0.2894633111922453,gg,gg,0.9999999999996316,True
121,0.121,0.121,2.7797835445678937e-12,0.8340053328914686,1.0283672898669503,0.9005550930858306,0.7176806833232062,0.47325675530353767,0.47325675530353767,0.1923292071004052,0.8772808134679032,0.334616769069006,0.334616769069006,0.08025965781886527,0.6434746791163823,0.3714786998674396,0.6016673296305828,0.2931558243256792,gg,gg,0.9999999999996316,True
122,0.122,0.122,0.0,0.8388365431092503,1.028358575450061,0.903163512500989,0.7302797278024992,0.4655746048870322,0.4655746048870322,0.18213207770537107,0.8712488813636646,0.34197463474810696,0.34197463474810696,0.08385762847966428,0.64520821441631,0.3875395910333346,0.5914499686209439,0.28932051439487766,gg,gg,0.9999999999996316,True
123,0.123,0.123,1.1345660739028873e-14,0.8389030348370913,1.0287258146464886,0.9030380786677616,0.7325821783752309,0.46422296145869674,0.46422296145869674,0.17977050936134148,0.8696472005961676,0.3438701274796107,0.3438701274796107,0.08497319537371219,0.6451746899672364,0.3908243896364642,0.5892845632334899,0.28939526503673163,gg,gg,0.9999999999996316,True
124,0.124,0.124,5.96570149779662e-14,0.8270692231517391,1.0299941576148701,0.8960939588043155,0.7099110257938883,0.4782959722565605,0.4782959722565605,0.1961944476853822,0.8787261262440716,0.3327090152390548,0.33270901854138757,0.08031082774999192,0.6407321397747796,0.36321928762929845,0.6066891700814057,0.2991025326867562,gg,gg,0.9999999999996316,True
125,0.125,0.125,0.0,0.8322944657807061,1.0299944605474978,0.8989200327163488,0.7232892217097034,0.47035742238680706,0.47035742238680706,0.18541977286645817,0.8725799847272577,0.3403220076387068,0.3403220076387068,0.0834629502176769,0.6426078351395164,0.38024066146137164,0.5961686333340747,0.2950511315302891,gg,gg,0.9999999999996316,True
126,0.126,0.126,1.5876799115861762e-14,0.8445529673679836,1.0294127627846732,0.905771542462973,0.7497255187970332,0.4530908961165642,0.4530908961165642,0.16531462783763834,0.8599687655707444,0.3549446462159013,0.3549446462159013,0.09209965886630034,0.6470880485116209,0.41315171206954876,0.5738516034777636,0.28509131427215006,gg,gg,0.9999999999996316,True
127,0.127,0.127,5.0613599953969884e-14,0.839622936728617,1.0302839227035776,0.9027420772805126,0.7419768740641947,0.45849317851194,0.45849317851194,0.17040636393621766,0.863088133393465,0.3514515398316791,0.3514515398316791,0.08968016721552201,0.6451866571365328,0.40410665420037617,0.5802566777133868,0.2893685840809017,gg,gg,0.9999999999996316,True
128,0.128,0.128,2.3042077821515752e-14,0.8366039512519445,1.0309638345034227,0.9008204573341237,0.7379751234193906,0.4612762651425796,0.4612762651425796,0.17274585855053146,0.8643704736575196,0.349985164169426,0.3499851641248234,0.08879448379773264,0.6439989145471167,0.3996421139970004,0.5833405358107803,0.29200240555133505,gg,gg,0.9999999999996316,True
