step,t,t_over_T1,concurrence,xi2_ku,xi2_win,norm_j,fid_gg,fid_ge,fid_eg,fid_ee,fid_plusplus,fid_plusminus,fid_minusplus,fid_minusminus,fid_phi_plus,fid_phi_minus,fid_psi_plus,fid_psi_minus,best_match_label,steady_state_label,steady_state_fidelity,steady_state_close_to_one
3502,3.5020000000000002,3.5020000000000002,0.0,0.9993762388799043,1.8028922198748087,0.7445255865813479,0.8627242839706105,0.3575659448600946,0.3575659448600946,1.2284510718063147e-07,0.5092156703329788,0.4999998990815747,0.4999998990815747,0.49061147778109376,0.6100382832319385,0.6100381050162722,0.35756609239154163,0.35756579732858645,gg,gg,0.9991952780335369,True
3503,3.503,3.503,0.0,0.999357860566321,1.832063754074377,0.7385675545791232,0.8592614421300887,0.3617110546199178,0.3617110546199178,1.2574338700413285e-07,0.5092750491028483,0.499999900490311,0.499999900490311,0.49054984772857035,0.6075896810337522,0.6075895040508835,0.36171120326470696,0.36171090597506744,gg,gg,0.9991952780335369,True
3504,3.504,3.504,0.0,0.9994034404429101,1.7664499922319519,0.752176475260352,0.8671516187942709,0.35217046300226784,0.35217046300226784,1.1757585755985736e-07,0.509106106144953,0.49999990234201946,0.49999990234201946,0.4907251641028292,0.6131688727558354,0.6131687071768063,0.35217060714818976,0.3521703188562868,gg,gg,0.9991952780335369,True
3505,3.505,3.505,0.0,0.9992862781957333,1.9444719301320972,0.7168761350227147,0.8465341685931106,0.3764172561163704,0.3764172561163704,1.3698480340847257e-07,0.5094890557162244,0.4999998954349525,0.4999998954349525,0.49032758595952214,0.5985901528877758,0.5985899546171893,0.3764174095753172,0.37641710265736084,gg,gg,0.9991952780335369,True
3506,3.5060000000000002,3.5060000000000002,0.0,0.9992977737319699,1.9289398385239347,0.7197606813516684,0.8482380299950908,0.374494488924758,0.374494488924758,1.3475763747390975e-07,0.509450565084987,0.49999989361321434,0.49999989361321434,0.49036757408520115,0.599794958014437,0.5997947681252566,0.374494640989121,0.3744943368603331,gg,gg,0.9991952780335369,True
3507,3.507,3.507,0.0,0.9992647175202967,1.9824763083905987,0.7099639119281893,0.8424385349393085,0.3809838020502276,0.3809838020502276,1.3991609317642096e-07,0.5095379467927129,0.4999998885001508,0.4999998885001508,0.4902767848454381,0.5956940993328919,0.5956939022439987,0.3809839561311188,0.3809836479692739,gg,gg,0.9991952780335369,True
3508,3.508,3.508,0.0,0.9993853765015266,1.8003396338015676,0.7450566132853123,0.8630338696861952,0.35719220300453025,0.35719220300453025,1.1964942337118888e-07,0.5091549561064336,0.4999999044462871,0.4999999044462871,0.4906744792921902,0.610257185867439,0.6102570226984686,0.35719234689072527,0.3571920591182771,gg,gg,0.9991952780335369,True
3509,3.509,3.509,0.0,0.9993308724743221,1.884709074263079,0.7281695120920861,0.8531856147197223,0.36883214802625003,0.36883214802625003,1.285933052939872e-07,0.5093340213937614,0.4999998946024238,0.4999998946024238,0.49048861171560104,0.6032934242499947,0.6032932433082626,0.3688322960080887,0.36883200004435185,gg,gg,0.9991952780335369,True
3510,3.5100000000000002,3.5100000000000002,0.0,0.9992700525632434,1.9812765047471999,0.7101807419892336,0.8425682955447072,0.3808402994319731,0.3808402994319731,1.383408785002761e-07,0.5095064603813206,0.4999998886960305,0.4999998886960305,0.4903094960064615,0.5957858526757009,0.5957856581092064,0.38084045162164804,0.3808401472422372,gg,gg,0.9991952780335369,True
3511,3.511,3.511,0.0,0.999116858402871,2.2320926716301877,0.669039921326449,0.8177678466870889,0.40697404642356383,0.40697404642356383,1.6201261601927492e-07,0.5098473000789968,0.4999998736582682,0.4999998728739044,0.489955107085512,0.5782493038365143,0.5782490758210088,0.4069742084114794,0.4069738844355836,gg,gg,0.9991952780335369,True
3512,3.512,3.512,0.0,0.999054480526995,2.340886638554003,0.6532875693036589,0.8080708312823756,0.41654623490711323,0.41654623490711323,1.711443949590538e-07,0.5099481685228452,0.4999998671081145,0.4999998671081145,0.4898501335106935,0.5713924848630256,0.571392244094611,0.41654640004269106,0.4165460697714698,gg,gg,0.9991952780335369,True
3513,3.513,3.513,0.0,0.9991402078129006,2.198966479581182,0.674068315433025,0.8208399966211789,0.40386984286210365,0.40386984286210365,1.5766883306863273e-07,0.5097898407455758,0.49999987531147344,0.49999987531147344,0.4900148838470559,0.58042163884349,0.5804214169164669,0.403870002333278,0.40386968339086615,gg,gg,0.9991952780335369,True
3514,3.5140000000000002,3.5140000000000002,0.0,0.9992231931145923,2.065370038323784,0.6955563450180255,0.8338380953636279,0.3903293677910612,0.3903293677910612,1.4432233768909817e-07,0.5096038935926881,0.49999988696653747,0.4999998879481914,0.490208241620166,0.5896126732682719,0.5896124700183206,0.3903295213007798,0.3903292142812821,gg,gg,0.9991952780335369,True
3515,3.515,3.515,0.0,0.9992810132966566,1.9751242819884711,0.7112898374537866,0.8432282765810017,0.38010924322766587,0.38010924322766587,1.347269715685265e-07,0.5094500520026342,0.49999989310915643,0.49999989310915643,0.4903681036015362,0.5962525326460816,0.5962523428079747,0.3801093921209285,0.3801090943343448,gg,gg,0.9991952780335369,True
3516,3.516,3.516,0.0,0.9992810763013396,1.977313807486159,0.7108959369070121,0.842994774851381,0.38036811746862653,0.38036811746862653,1.344094421819822e-07,0.5094444470759582,0.49999989168377046,0.4999998925541088,0.4903739279850754,0.5960874164966461,0.5960872271078306,0.3803682658673021,0.3803679690698929,gg,gg,0.9991952780335369,True
3517,3.517,3.517,0.0,0.9993465777627455,1.8765749166594223,0.729751693122818,0.8541153802125018,0.36775461743154253,0.36775461743154253,1.234411325518936e-07,0.5092446447283157,0.4999999014905777,0.4999999014905777,0.4905813964939414,0.6039508642809873,0.6039506902469852,0.36775476033654686,0.3677544745264825,gg,gg,0.9991952780335369,True
3518,3.5180000000000002,3.5180000000000002,0.0,0.9994049055152205,1.7889490047282037,0.7474321213340244,0.8644128328356036,0.3555210643753165,0.3555210643753165,1.1346860290446696e-07,0.5090380543655417,0.4999999052067091,0.4999999052067091,0.49079574855433705,0.6112322611455507,0.611232101076619,0.35552120197512743,0.3555209267754522,gg,gg,0.9991952780335369,True
3519,3.519,3.519,0.0,0.999314220515873,1.9313451641952357,0.7193182607666356,0.8479807873762758,0.3747856615725161,0.3747856615725161,1.2805049086991363e-07,0.5093344890641357,0.4999998981553196,0.4999998981553196,0.4904881288806017,0.5996130553754759,0.599612874763869,0.37478580605114914,0.3747855170938271,gg,gg,0.9991952780335369,True
3520,3.52,3.52,0.0,0.9993162029230823,1.9303803879210142,0.7194987044165561,0.8480875612960641,0.3746648424758324,0.3746648424758324,1.2743820187962838e-07,0.509323422511548,0.4999999001621652,0.4999999001621652,0.49049961744186366,0.5996885607760223,0.5996883757571512,0.37466498633012235,0.3746646986214871,gg,gg,0.9991952780335369,True
3521,3.521,3.521,0.0,0.9993303097673799,1.9102153736998733,0.7232915008690264,0.8503229483083246,0.37212288533508986,0.37212288533508986,1.2486136904422207e-07,0.5092758292070995,0.4999999012784025,0.4999999012784025,0.4905490271746075,0.6012692110204343,0.6012690348742743,0.3721230276418802,0.372122743028245,gg,gg,0.9991952780335369,True
3522,3.5220000000000002,3.5220000000000002,0.0,0.9993912886117747,1.8170664199169344,0.7416216139770067,0.8610433884025157,0.3595860698694426,0.3595860698694426,1.1461165332042316e-07,0.5090694865790647,0.49999990427773655,0.49999990427773655,0.49076314584582065,0.6088496997259226,0.6088495379445994,0.3595862068331439,0.3595859329056889,gg,gg,0.9991952780335369,True
3523,3.523,3.523,0.0,0.9994809755259272,1.6830308270121286,0.770621693705515,0.8777366049768953,0.33880558753038986,0.33880558753038986,9.942327827884902e-08,0.5087054465736918,0.4999999159484313,0.4999999159484313,0.49114046543273304,0.6206535809091873,0.6206534353088097,0.33880571606655885,0.3388054589941719,gg,gg,0.9991952780335369,True
3524,3.524,3.524,0.0,0.9995219719869987,1.6239879722584172,0.7845213527511967,0.8856261575004095,0.32837958915792315,0.32837958915792315,9.214024969138361e-08,0.5085069731077118,0.4999999232741896,0.4999999232741896,0.49134594233156886,0.62623233189904,0.6262321964987657,0.3283797132411376,0.3283794650746616,gg,gg,0.9991952780335369,True
3525,3.525,3.525,0.0,0.9994576127745834,1.7211686750571196,0.7620272000306785,0.8728232229016151,0.34509391588640664,0.34509391588640664,1.0287329318756404e-07,0.5087991106925377,0.49999992065720883,0.49999992065720883,0.491043434896328,0.617179292312638,0.6171791470690208,0.3450940457660152,0.345093786006749,gg,gg,0.9991952780335369,True
3526,3.5260000000000002,3.5260000000000002,0.0,0.9993804814304718,1.841488957223283,0.7366833801514231,0.8581695663897265,0.36300481768322107,0.36300481768322107,1.1534096260794835e-07,0.509088501454217,0.4999999068991304,0.4999999068991304,0.4907434196539078,0.606817606472947,0.6068174383995983,0.36300495375979414,0.3630046816065968,gg,gg,0.9991952780335369,True
3527,3.527,3.527,0.0,0.99938830011097,1.8311819721732965,0.7387566076599749,0.8593779611705492,0.3615726205441576,0.3615726205441576,1.1380297577113221e-07,0.50905666532453,0.4999999051375336,0.4999999051375336,0.4907764382848571,0.6076720642711994,0.6076719036207302,0.361572755541618,0.3615724855466466,gg,gg,0.9991952780335369,True
3528,3.528,3.528,0.0,0.9994185261800879,1.78600039003724,0.7480539545252439,0.8647752862283848,0.355080064442236,0.355080064442236,1.0858574380716075e-07,0.5089422385070663,0.4999999101570895,0.4999999101570895,0.4908950898764019,0.6114885457697709,0.611488392419486,0.35508019648557326,0.35507993239884944,gg,gg,0.9991952780335369,True
3529,3.529,3.529,0.0,0.9993856934319639,1.839126895679773,0.7371582259965995,0.858447218498267,0.3626764212439082,0.3626764212439082,1.1370697285077759e-07,0.5090562941853106,0.49999990998518107,0.49999990998518107,0.49077682801611217,0.6070139297493176,0.6070137692323911,0.3626765555729874,0.36267628691477916,gg,gg,0.9991952780335369,True
3530,3.5300000000000002,3.5300000000000002,0.0,0.999352493750123,1.8938344103853622,0.7264209296995366,0.8521652209347038,0.37000975408041287,0.37000975408041287,1.1879439677755198e-07,0.5091613666292534,0.4999999016770107,0.4999999016770107,0.4906678278097083,0.602571895498976,0.6025717225979029,0.37000989057780154,0.3700096175829737,gg,gg,0.9991952780335369,True
3531,3.531,3.531,0.0,0.9993537703222166,1.893866917573092,0.7264151593248418,0.8521621087920197,0.37001333782657464,0.37001333782657464,1.183212122289513e-07,0.5091523326052722,0.499999906021672,0.499999906021672,0.4906771998222467,0.602569689280044,0.6025695275824433,0.3700134737792308,0.3700132018738684,gg,gg,0.9991952780335369,True
3532,3.532,3.532,0.0,0.9993646648837923,1.8784679036689347,0.7293905048971553,0.853907852023676,0.3679955028613121,0.3679955028613121,1.163115674622192e-07,0.5091123914309373,0.4999999036620304,0.4999999036620304,0.49071863772470975,0.6038041147508468,0.6038039505979137,0.3679956375316872,0.3679953681908876,gg,gg,0.9991952780335369,True
3533,3.533,3.533,0.0,0.9993873695917036,1.8442506352678512,0.7361341361228269,0.8578510772479122,0.363381018536044,0.363381018536044,1.1240555509943145e-07,0.5090315600754399,0.49999991106974884,0.49999991106974884,0.4908024784280805,0.6065923933146897,0.6065922346256771,0.36338115098588697,0.3633808860861526,gg,gg,0.9991952780335369,True
3534,3.5340000000000003,3.5340000000000003,0.0,0.9993694130736168,1.8749251229763075,0.7300810270640558,0.8543129741141577,0.36752506190749146,0.36752506190749146,1.1502697675685219e-07,0.5090870916701774,0.49999990855654614,0.49999990855654614,0.4907448809668135,0.6040905784264743,0.6040904160770623,0.3675251953320241,0.36752492848291024,gg,gg,0.9991952780335369,True
3535,3.535,3.535,0.0,0.9994650962597994,1.7262997337403387,0.760896724006854,0.8721771963397074,0.3459096256141184,0.3459096256141184,9.943100654656582e-08,0.5087258015788032,0.4999999207792757,0.4999999207792757,0.49111937769530234,0.6167224800828423,0.6167223397733133,0.34590975069305346,0.3459095005351381,gg,gg,0.9991952780335369,True
3536,3.536,3.536,0.0,0.9995043044229149,1.667815505727238,0.7741379013771948,0.8797419412224088,0.33619497085338795,0.33619497085338795,9.269081823449772e-08,0.5085476463997513,0.4999999252932489,0.4999999252932489,0.491303845198918,0.6220715630382337,0.6220714268952866,0.3361950919339283,0.3361948497728038,gg,gg,0.9991952780335369,True
3537,3.537,3.537,0.0,0.9994761975738446,1.7124451680025459,0.7639727898665482,0.8739408153589301,0.34367677492795495,0.34367677492795495,9.715672932429597e-08,0.5086701666874691,0.4999999226840081,0.499999921103023,0.4911769954485472,0.6179695507253251,0.6179694083350306,0.3436768982082631,0.34367665164760247,gg,gg,0.9991952780335369,True
3538,3.5380000000000003,3.5380000000000003,0.0,0.9994790263169534,1.7096930540055235,0.7645885128053997,0.8742935392964999,0.34322791782166534,0.34322791782166534,9.647294260867496e-08,0.5086538231292492,0.49999991850996317,0.49999991850996317,0.4911939158291697,0.6182189584650444,0.6182188223032399,0.3432280404483228,0.34322779519496394,gg,gg,0.9991952780335369,True
3539,3.539,3.539,0.0,0.9995495028433051,1.603959358325518,0.7894151808703113,0.888390245191806,0.3246249930674138,0.3246249930674138,8.457295241984943e-08,0.5083114222442991,0.49999992499909723,0.49999992499909723,0.49154821697377793,0.628186826411442,0.6281867122871251,0.3246251085866829,0.3246248775481035,gg,gg,0.9991952780335369,True
3540,3.54,3.54,0.0,0.9995309721695244,1.633309807916771,0.7822829107239724,0.8843637894656914,0.3300762698846102,0.3300762698846102,8.751458823292042e-08,0.5084032231557851,0.49999992548206545,0.49999992548206545,0.4914532786841159,0.6253396995864825,0.6253395708159184,0.33007638687395274,0.330076152895226,gg,gg,0.9991952780335369,True
3541,3.541,3.541,0.0,0.9995376406605825,1.6246112052317152,0.7843770073074564,0.8855481549790916,0.32848475247195325,0.32848475247195325,8.619992232854771e-08,0.5083659161730767,0.4999999296584168,0.4999999296584168,0.4914918679133819,0.6261771662838085,0.626177044622094,0.3284848684313184,0.328484636512547,gg,gg,0.9991952780335369,True
3542,3.5420000000000003,3.5420000000000003,0.0,0.9995649597832715,1.58476576445697,0.794187361187661,0.8910748989907392,0.32092485443530133,0.32092485443530133,8.139825450022517e-08,0.5082177321989714,0.4999999288239121,0.4999999288239121,0.4916450823548273,0.6300851610937649,0.6300850461491739,0.3209249672730276,0.3209247415975352,gg,gg,0.9991952780335369,True
3543,3.543,3.543,0.0,0.9995560960884725,1.5994377699698923,0.7905328334968033,0.8890203808749849,0.3237613028057023,0.3237613028057023,8.271914980535832e-08,0.5082624408514912,0.499999932796512,0.499999932796512,0.4915988660066981,0.6286323983230404,0.6286322815364573,0.32376141618523446,0.32376118942613025,gg,gg,0.9991952780335369,True
3544,3.544,3.544,0.0,0.9995039820703606,1.6805924271134414,0.7711894207292967,0.878064924642334,0.3383799551634563,0.3383799551634563,9.115983809896202e-08,0.5085180528940747,0.49999992462219056,0.49999992462219056,0.49133446967794425,0.6208857268605698,0.6208856034810845,0.3383800731899307,0.3383798371369406,gg,gg,0.9991952780335369,True
3545,3.545,3.545,0.0,0.999416474124981,1.8207174246258573,0.7408870055263457,0.8606222615499144,0.36008979638744365,0.36008979638744365,1.0489067846119923e-07,0.5088726673492668,0.4999999136308774,0.4999999136308774,0.4909672074451482,0.6085519112056547,0.6085517631584392,0.36008992148733554,0.36008967128750813,gg,gg,0.9991952780335369,True
3546,3.5460000000000003,3.5460000000000003,0.0,0.99943044883279,1.800019396066979,0.7451396884303422,0.8630917269019408,0.35712229764705017,0.35712229764705017,1.0244114609901203e-07,0.5088165932230836,0.499999921906607,0.499999921906607,0.49102531205702704,0.610298085188208,0.610297940568532,0.35712242121968363,0.35712217407437374,gg,gg,0.9991952780335369,True
3547,3.547,3.547,0.0,0.999380618990103,1.8832353347445117,0.7284725044886842,0.8533737352594779,0.3686144788049406,0.3686144788049406,1.0999494826386881e-07,0.5089869551649057,0.49999991203454586,0.49999991203454586,0.4908487303468724,0.60342643796158,0.6034262827520729,0.36861460584483785,0.3686143517649994,gg,gg,0.9991952780335369,True
3548,3.548,3.548,0.0,0.9994215491490078,1.8181335276278157,0.7414151683519571,0.8609300607177157,0.35972171921680024,0.35972171921680024,1.0336333462799071e-07,0.5088405668979544,0.49999991394154936,0.49999991394154936,0.49100047135473535,0.6087695622933408,0.6087694163650572,0.3597218426965151,0.35972159573704293,gg,gg,0.9991952780335369,True
3549,3.549,3.549,0.0,0.9994633578621647,1.7525162995091583,0.755183348596803,0.8688961751802583,0.3500138831225912,0.3500138831225912,9.652077379698117e-08,0.5086746823534573,0.49999992268187066,0.49999992268187066,0.491172314897142,0.6144024457893703,0.6144023094446595,0.3500140027899875,0.35001376345515384,gg,gg,0.9991952780335369,True
3550,3.5500000000000003,3.5500000000000003,0.0,0.9994878433423283,1.7151924107106475,0.7633651601077711,0.8735957478375997,0.3441151474143922,0.3441151474143922,9.238482556816382e-08,0.5085672244793962,0.4999999258054192,0.4999999258054192,0.4912835798312388,0.6177255478574076,0.617725412034348,0.3441152645945764,0.3441150302341679,gg,gg,0.9991952780335369,True
3551,3.551,3.551,0.0,0.9995612107508461,1.602322751828641,0.7898228564721095,0.8886222154802598,0.3243073836308306,0.3243073836308306,8.034423127509781e-08,0.5082077290538972,0.49999993692362804,0.49999993692362804,0.49165542897855297,0.6283508512510491,0.6283507377071609,0.3243074936273706,0.3243072736342531,gg,gg,0.9991952780335369,True
3552,3.552,3.552,0.0,0.9995591102556429,1.6069125948990304,0.7886932310689665,0.8879860560879463,0.3251774624673191,0.3251774624673191,8.051518572913845e-08,0.5082155135690859,0.4999999312330249,0.4999999312330249,0.4916473822385059,0.6279010187481736,0.6279009102379516,0.3251775723175928,0.3251773526170081,gg,gg,0.9991952780335369,True
3553,3.553,3.553,0.0,0.9995347436116997,1.6461404847179173,0.7792297040133225,0.8826371260252751,0.3323790785848567,0.3323790785848567,8.432835388177238e-08,0.5083371746303574,0.4999999256572886,0.4999999339155218,0.49152159605737356,0.624118756697624,0.6241186375813305,0.3323791904190517,0.332378966750624,gg,gg,0.9991952780335369,True
3554,3.5540000000000003,3.5540000000000003,0.0,0.9995849218555259,1.569963779125415,0.7979304374930462,0.8931767520384423,0.3179900074043635,0.3179900074043635,7.592586406549059e-08,0.5080659747195218,0.49999993773399026,0.49999993773399026,0.49180190621130554,0.6315713918196777,0.6315712845094381,0.31799011397069993,0.31798990083799117,gg,gg,0.9991952780335369,True
3555,3.555,3.555,0.0,0.9995625897286728,1.6056646744250764,0.7890010304689405,0.8881600879157092,0.3249397315145954,0.3249397315145954,7.944360916215431e-08,0.508186440100208,0.49999993016285604,0.49999993016285604,0.491677423359306,0.6280240770616532,0.6280239648272228,0.32493983997456444,0.32493962305459,gg,gg,0.9991952780335369,True
3556,3.556,3.556,0.0,0.9995529672291618,1.6220144407042543,0.7850106489907135,0.8859091682013094,0.3279976720167835,0.3279976720167835,8.08439339371515e-08,0.5082337353053222,0.49999993437337037,0.49999993437337037,0.49162853987283545,0.6264324374447984,0.6264323232561605,0.3279977810593993,0.32799756297413124,gg,gg,0.9991952780335369,True
3557,3.557,3.557,0.0,0.9995630023558253,1.607748022449989,0.7884898268313056,0.8878724082596645,0.32533258878506066,0.32533258878506066,7.902610242592301e-08,0.508177336030358,0.4999999360653394,0.4999999360653394,0.4916868383391034,0.6278206565306435,0.6278205448870353,0.3253326965088913,0.32533248106119417,gg,gg,0.9991952780335369,True
3558,3.5580000000000003,3.5580000000000003,0.0,0.9995619382307755,1.6107766774070447,0.7877477816758671,0.8874542868703308,0.32590250744315213,0.32590250744315213,7.902612179603268e-08,0.5081795601606893,0.4999999304073995,0.4999999304073995,0.49168453983558963,0.6275250000587459,0.6275248884194189,0.32590261492383926,0.32590239996242937,gg,gg,0.9991952780335369,True
3559,3.559,3.559,0.0,0.9995455790511593,1.6378669178596188,0.781199570468103,0.8837544575089371,0.3308912652466661,0.3308912652466661,8.150430903630988e-08,0.5082609496543083,0.49999992807120136,0.49999992807120136,0.49160041476343896,0.6249088273598434,0.6249087175253284,0.33089137393611984,0.3308911565571765,gg,gg,0.9991952780335369,True
3560,3.56,3.56,0.0,0.9995493515282889,1.6333434973651242,0.7822820351687663,0.8843673652089257,0.3300714796475284,0.3300714796475284,8.071525611585275e-08,0.5082381638718355,0.49999993243887425,0.49999993243887425,0.4916239623114637,0.6253422179972361,0.6253421040013863,0.33007158763383404,0.33007137166118733,gg,gg,0.9991952780335369,True
3561,3.561,3.561,0.0,0.9995584806276163,1.6203511969020952,0.7854156071704567,0.8861388660785748,0.3276872823477994,0.3276872823477994,7.90624164364174e-08,0.508187379803824,0.49999993647324276,0.49999993647324276,0.4916764599873042,0.6265948571179456,0.6265947507046464,0.32768738912510953,0.32768717557045435,gg,gg,0.9991952780335369,True
3562,3.5620000000000003,3.5620000000000003,0.0,0.9995883552145034,1.5749016721200857,0.7966799217114057,0.8924773526635121,0.3189703551920812,0.3189703551920812,7.404013708265722e-08,0.5080202704520009,0.49999994114904195,0.49999994114904195,0.49184911019214034,0.6310768457158982,0.6310767410683882,0.3189704587136195,0.31897025167050913,gg,gg,0.9991952780335369,True
3563,3.563,3.563,0.0,0.9995994356823303,1.5589421100436036,0.8007519537459038,0.894757765040686,0.315759831121212,0.315759831121212,7.206472125911844e-08,0.5079525716926283,0.49999993937770637,0.49999993937770637,0.49191902428445977,0.6326893393883561,0.632689232239177,0.3157599331907093,0.31575972905168154,gg,gg,0.9991952780335369,True
3564,3.564,3.564,0.0,0.9995642214433844,1.6154304836060478,0.7866131717119946,0.8868154544576453,0.3267708292787741,0.3267708292787741,7.759816696848161e-08,0.5081466875070282,0.4999999367508628,0.4999999367508628,0.4917185030556169,0.6270732763319307,0.6270731666841308,0.32677093448582106,0.32677072407169305,gg,gg,0.9991952780335369,True
3565,3.565,3.565,0.0,0.9995269794827091,1.6764314393301012,0.7721547762382728,0.8786193824179651,0.3376595777106496,0.3376595777106496,8.333652720275084e-08,0.5083300943398847,0.4999999349271193,0.4999999349271193,0.49152891177672353,0.62127778750665,0.6212776645410649,0.33765968598931173,0.33765946943195246,gg,gg,0.9991952780335369,True
3566,3.5660000000000003,3.5660000000000003,0.0,0.9995460970038287,1.6471394338659342,0.7789978006017929,0.8825082864944954,0.33255008966210253,0.33255008966210253,8.012609266244929e-08,0.5082331424005617,0.49999993319388675,0.49999993319388675,0.49162914916785855,0.6240276504358215,0.6240275372313343,0.33255019587574464,0.33254998344842635,gg,gg,0.9991952780335369,True
3567,3.567,3.567,0.0,0.9995441918115915,1.6516693692826103,0.777928070261532,0.8819017218698242,0.3333536807679154,0.3333536807679154,8.025110022932452e-08,0.5082390223882833,0.4999999338855533,0.4999999338855533,0.4916230755404818,0.6235987445617375,0.6235986311867526,0.333353786812163,0.33335357472363386,gg,gg,0.9991952780335369,True
3568,3.568,3.568,0.0,0.9995547666948085,1.6361143422937265,0.7816214540187113,0.8839950929851904,0.3305697169872794,0.3305697169872794,7.839808272759368e-08,0.5081820154633696,0.49999993789945946,0.49999993789945946,0.4916819996242041,0.6250789854438998,0.6250788693953774,0.3305698217251496,0.3305696122493758,gg,gg,0.9991952780335369,True
3569,3.569,3.569,0.0,0.9995475157427075,1.6492455788150635,0.7785007903196917,0.8822270296080114,0.33292301529709567,0.33292301529709567,7.93716486797779e-08,0.5082151563410531,0.499999936163106,0.499999936163106,0.4916477450334997,0.6238287712507588,0.6238286591130205,0.33292312035851657,0.33292291023564147,gg,gg,0.9991952780335369,True
3570,3.5700000000000003,3.5700000000000003,0.0,0.9996005591256462,1.5659924936876053,0.7989478036364104,0.8937494729601817,0.31718439399140824,0.31718439399140824,7.079678041550565e-08,0.5079237019615601,0.4999999429133651,0.4999999429133651,0.49194882827330283,0.6319763630488374,0.6319762629752571,0.31718449368755275,0.31718429429523226,gg,gg,0.9991952780335369,True
3571,3.571,3.571,0.0,0.9995518285826203,1.6451916868092158,0.7794610278170487,0.8827719039617117,0.33220006440081407,0.33220006440081407,7.83431905738831e-08,0.5081862232950275,0.49999993468396653,0.49999993468396653,0.4916776487905484,0.624214054879804,0.6242139441847676,0.33220016840046357,0.33219996040113187,gg,gg,0.9991952780335369,True
3572,3.572,3.572,0.0,0.9995795399263254,1.6019554676030177,0.7899206359617632,0.8886812982538944,0.32422642561469966,0.32422642561469966,7.379532433918126e-08,0.5080367127129055,0.499999939711267,0.4999999397519522,0.49183212035149076,0.6283926297398731,0.6283925201464695,0.32422652671237334,0.3242263245169943,gg,gg,0.9991952780335369,True
3573,3.573,3.573,0.0,0.9995140402658376,1.710045930522142,0.7645230115160755,0.8742637549984673,0.3432658493762339,0.3432658493762339,8.375651977155177e-08,0.5083595015969656,0.49999993319230157,0.49999993319230157,0.49149850439441445,0.6181978889014952,0.6181977705085656,0.34326595598491755,0.343265742767517,gg,gg,0.9991952780335369,True
3574,3.5740000000000003,3.5740000000000003,0.0,0.999461247576549,1.800483497000257,0.7450551265729523,0.8630494086479851,0.3571734300254966,0.3571734300254966,9.153442990669252e-08,0.5085758244480466,0.4999999244817799,0.4999999244817799,0.49127466826745575,0.6102681540182132,0.6102680246898466,0.35717354051098665,0.3571733195399722,gg,gg,0.9991952780335369,True
3575,3.575,3.575,0.0,0.9994808507571851,1.7689789144138937,0.7516677384567442,0.8668751260231012,0.3525106494011394,0.3525106494011394,8.838342509407881e-08,0.508493785125816,0.4999999316960427,0.4999999316960427,0.491359582655923,0.6129733425109585,0.612973217594797,0.3525107580081524,0.35251054079409283,gg,gg,0.9991952780335369,True
3576,3.576,3.576,0.0,0.9994019722053435,1.9069867860937857,0.7239294746395992,0.8507131446622597,0.37167670460955793,0.37167670460955793,9.973964056101604e-08,0.5087772627499496,0.49999991977839703,0.49999991977839703,0.4910660578541292,0.6015451039071854,0.6015449629632468,0.3716768186658226,0.3716765905532581,gg,gg,0.9991952780335369,True
3577,3.577,3.577,0.0,0.9993737857485743,1.959192724000025,0.7142091290876922,0.8449765352901969,0.37816309630169226,0.37816309630169226,1.0357322643926091e-07,0.5088603642190229,0.49999991474204036,0.49999991474204036,0.4909799518431589,0.5974887112019972,0.5974885701607834,0.3781632118844832,0.3781629807188658,gg,gg,0.9991952780335369,True
3578,3.5780000000000003,3.5780000000000003,0.0,0.9993266796819588,2.046808808915576,0.6987391905036022,0.8357653886941605,0.38826293607611373,0.38826293607611373,1.0999106369586617e-07,0.5089873844646845,0.4999999119720291,0.49999991099621294,0.4908482864096629,0.590975451479652,0.5909752961736511,0.3882630542717994,0.3882628178803919,gg,gg,0.9991952780335369,True
3579,3.579,3.579,0.0,0.9992976540430359,2.102941072550529,0.6893406388092324,0.8301195025258478,0.3942725019109425,0.3942725019109425,1.1377354481555811e-07,0.5090549441407489,0.49999991030920093,0.49999991030920093,0.4907782138008742,0.5869832097289768,0.5869830491334836,0.3942726214562192,0.3942723823656293,gg,gg,0.9991952780335369,True
3580,3.58,3.58,0.0,0.9992451084360743,2.2047060623652697,0.6732256701876598,0.8203483302828357,0.40436902515038853,0.40436902515038853,1.2066901494427008e-07,0.5091670249289862,0.49999990757174434,0.49999990757174434,0.4906619483535202,0.580073952405608,0.5800737821505013,0.4043691472672139,0.4043689030335262,gg,gg,0.9991952780335369,True
3581,3.581,3.581,0.0,0.9992240189555293,2.248145801718944,0.6666827153927002,0.8163478822064306,0.4083969485788691,0.4083969485788691,1.2322028643775615e-07,0.5092035049425984,0.4999999077516665,0.4999999077516665,0.49062409346313185,0.5772452154923283,0.5772450364069156,0.40839707141895576,0.4083968257387453,gg,gg,0.9991952780335369,True
3582,3.5820000000000003,3.5820000000000003,0.0,0.99929084707992,2.1236326465812287,0.6859717933540964,0.8280871883750708,0.3964035875525467,0.3964035875525467,1.139258629361511e-07,0.5090542365180998,0.49999990977783615,0.49999990977783615,0.490778958891407,0.5855461467097668,0.5855459859176623,0.39640370630925464,0.396403468795803,gg,gg,0.9991952780335369,True
