step,t,t_over_T1,concurrence,xi2_ku,xi2_win,norm_j,fid_gg,fid_ge,fid_eg,fid_ee,fid_plusplus,fid_plusminus,fid_minusplus,fid_minusminus,fid_phi_plus,fid_phi_minus,fid_psi_plus,fid_psi_minus,best_match_label,steady_state_label,steady_state_fidelity,steady_state_close_to_one
80,0.08,0.08,0.0,0.8812278821502084,1.0119067665199277,0.9331981408590372,0.2235793733128834,0.46968811161582247,0.46968811161582247,0.713301072088458,0.903607438655549,0.2996726674840678,0.29967266800693315,0.06233950595861407,0.6630153636901379,0.34524887128614823,0.6170925513046163,0.24578573496204778,ee,ee,0.9999999999925805,True
81,0.081,0.081,0.0,0.8766636473646549,1.0122959600504613,0.930599355017838,0.23213436033289048,0.47580285274464784,0.47580285274464784,0.7023794767737378,0.907683770158659,0.29370409654111307,0.29370409654111307,0.05988317901163477,0.6613240889047148,0.33147208038454534,0.624600880503335,0.2503007180060589,ee,ee,0.9999999999925805,True
82,0.082,0.082,1.1291965626436529e-15,0.8783744095592716,1.012558047142901,0.9313863580398083,0.22281030840415458,0.4704912631730499,0.4704912631730499,0.7124826377003873,0.902754361279285,0.3008934386979648,0.30089343737939106,0.06293540315131817,0.6618920706057337,0.34521707580145855,0.6171103390602768,0.24879486905733045,ee,ee,0.9999999999925805,True
83,0.083,0.083,0.0,0.8727997777137195,1.0129678245297165,0.9282383089968038,0.2339863805334811,0.4782531909682554,0.4782531909682554,0.6984254751812852,0.9080895222601636,0.29306993295291517,0.29306993295291517,0.05994556139260914,0.6598362690346143,0.32735893213487577,0.626766408860715,0.2541969670678231,ee,ee,0.9999999999925805,True
84,0.084,0.084,1.504438934540886e-15,0.873481840325424,1.0132610027986952,0.928466580087149,0.2275681781215106,0.4748900513893289,0.4748900513893289,0.7051039657308259,0.9047084697466331,0.2980541783704067,0.2980541783704067,0.061887022766230836,0.6600326874048318,0.3366240183647575,0.6218394248195938,0.25368652222212235,ee,ee,0.9999999999925805,True
85,0.085,0.085,3.305515583473806e-15,0.8786006420862651,1.0134795248272666,0.9310827241931896,0.2101562889225454,0.46376831862593404,0.46376831862593404,0.7250325699608617,0.895290633385266,0.3113036797522516,0.311303683692472,0.06807884938976376,0.6618224577721592,0.3630825356116245,0.6067710213365773,0.24897998792758097,ee,ee,0.9999999999925805,True
86,0.08600000000000001,0.08600000000000001,6.005395833397209e-16,0.8788507521454084,1.013758600576912,0.9310870547023828,0.20579369474846806,0.46127951811233847,0.46127951811233847,0.729445931883832,0.8926294771738725,0.31488693487547464,0.3148869383395599,0.07003632879312277,0.6618666220761055,0.3692898413464188,0.6030132776965501,0.24886256163104475,ee,ee,0.9999999999925805,True
87,0.08700000000000001,0.08700000000000001,4.165504746689308e-16,0.8754753143492471,1.0141771430922604,0.929105526170793,0.21038165310513404,0.4652412221979904,0.4652412221979904,0.7230772921148827,0.8949961409913533,0.3117124625094059,0.3117124625094059,0.0682100575008832,0.660595146143816,0.36154565856426857,0.6076880258597575,0.2522182643886647,ee,ee,0.9999999999925805,True
88,0.088,0.088,0.0,0.8743349232677768,1.0145170753680606,0.9283446357630072,0.2094549088273671,0.4652373190836773,0.4652373190836773,0.7233513081703695,0.8942731122102975,0.31269456750393687,0.31269456705598375,0.06870105170505081,0.6601335822414933,0.3623977475932748,0.6071802636279616,0.2534238615383593,ee,ee,0.9999999999925805,True
89,0.089,0.089,0.0,0.8681369349307769,1.0150081608718649,0.9248245499608341,0.2209388140560915,0.47381422110666527,0.47381422110666527,0.7086509777017571,0.9001625283141357,0.30453909754563857,0.30453909754563857,0.0649563413725315,0.6578419506868683,0.3438664604205466,0.6178639473199942,0.25931443239431745,ee,ee,0.9999999999925805,True
90,0.09,0.09,0.0,0.8642956705086992,1.0154353528631495,0.9225821103244723,0.22668706966236932,0.47821187015551736,0.47821187015551736,0.7008850026449513,0.9027947161018164,0.30075128522130173,0.30075128522130173,0.06371071634695208,0.6564008486453757,0.33431233956041123,0.623085274755907,0.2629409171232777,ee,ee,0.9999999999925805,True
91,0.091,0.091,2.5124216943006594e-15,0.8593428993230532,1.0158778033220188,0.9197345704275697,0.23537367558012057,0.48426489629693764,0.48426489629693764,0.6896189188768945,0.9066607315996631,0.29502584358385975,0.29502584358385975,0.06233636088655432,0.6545588354743,0.32019956000665983,0.6304539965544999,0.26749343505855616,ee,ee,0.9999999999925805,True
92,0.092,0.092,0.0,0.856962247131767,1.0162698610421428,0.9182825294470797,0.23733882753698213,0.4860896380717456,0.4860896380717456,0.6863701686859138,0.9072870569654173,0.2940506018959631,0.2940506018959631,0.062439623366813315,0.6536444808027535,0.31651638225320605,0.6323111415793196,0.26972002653881444,ee,ee,0.9999999999925805,True
93,0.093,0.093,1.5101852060550591e-15,0.8546294401599257,1.0166646572659266,0.916853741292425,0.23915150284407966,0.48780748263730933,0.48780748263730933,0.6832966255247576,0.9078247771016774,0.2931991780051327,0.2931991780051327,0.062631247601717,0.6527465858273501,0.31306487523543336,0.634027117356316,0.2718858118599383,ee,ee,0.9999999999925805,True
94,0.094,0.094,0.0,0.8595253464997035,1.0169416306898797,0.9193509534533688,0.22279399141280218,0.47827577605851096,0.47827577605851096,0.7020451562838467,0.899879535032662,0.3048653774376924,0.3048653794806272,0.06581063623277184,0.6544535017665536,0.33792777053203804,0.6211318876883122,0.26775102992424793,ee,ee,0.9999999999925805,True
95,0.095,0.095,1.2435798918408736e-15,0.8693273066639069,1.0171154570172507,0.9244991871261878,0.19751492286393735,0.4608279140363034,0.4608279140363034,0.7322998856588412,0.8859562108721439,0.32368788849392643,0.3236878880544961,0.07439018215880586,0.6579238458797674,0.37737445635956185,0.5979870564546738,0.25910656692329515,ee,ee,0.9999999999925805,True
96,0.096,0.096,5.892638807458717e-16,0.8791643778473903,1.0170394599328796,0.9297498988651678,0.17498804025704862,0.4427184166033146,0.4427184166033146,0.7598552447456725,0.871491616516592,0.3413172941215913,0.34131729128922605,0.08664527604283039,0.6614400343658444,0.41291390762242636,0.5740227390025401,0.24999417574718338,ee,ee,0.9999999999925805,True
97,0.097,0.097,0.0,0.8804840629551908,1.0172174546076371,0.9303660365856908,0.16988445463832721,0.4387768117916628,0.4387768117916628,0.765564557003605,0.8678303551466194,0.34552586857920314,0.34552586857920314,0.08996808264630281,0.661881248208072,0.42055087120556583,0.5684513768666479,0.24882365898468048,ee,ee,0.9999999999925805,True
98,0.098,0.098,0.0,0.8706113852876141,1.0180823083110635,0.9247423043968304,0.18613687145096824,0.45365680161067035,0.45365680161067035,0.744139824086307,0.8784729611112849,0.33307066516501893,0.33307066516501893,0.08008216108891449,0.6582244613285791,0.39386745386418487,0.587254994688461,0.2583419410562322,ee,ee,0.9999999999925805,True
99,0.099,0.099,0.0,0.8692075603397751,1.0184750184062545,0.9238182918010015,0.1860983968572668,0.45428377014174637,0.45428377014174637,0.7433840858255962,0.878271063357789,0.33332971990531546,0.33332971990531546,0.08014076257163882,0.6576606703957983,0.39336364217623254,0.587592584205969,0.25977382973376884,ee,ee,0.9999999999925805,True
100,0.1,0.1,2.7408630920433552e-15,0.8723705817954162,1.018574555603182,0.9254524177169762,0.17733742522249593,0.4474944958558094,0.4474944958558094,0.7536901153477906,0.8724876446713037,0.34024615215683507,0.34024614937725206,0.08503203286245067,0.658772527316176,0.40683671976883373,0.5783458164867585,0.2569411687424856,ee,ee,0.9999999999925805,True
101,0.101,0.101,0.0,0.8823589099358305,1.0182790674011462,0.9308704191530305,0.1573193079765788,0.42932854475460375,0.42932854475460375,0.7788482757607923,0.8581195707061589,0.3562815477453349,0.3562815477453349,0.0987812852059094,0.6623748643678568,0.43887759155765965,0.5544244399632362,0.24750664446366566,ee,ee,0.9999999999925805,True
102,0.10200000000000001,0.10200000000000001,0.0,0.885315767542646,1.0182778238709573,0.932429395843261,0.1501941785902821,0.42272021721623904,0.42272021721623904,0.7874369464477153,0.8524934577555975,0.36217742026531924,0.36217742026531924,0.10445072241528609,0.6634268191374239,0.44997788673761363,0.5454538490533836,0.2446729707988546,ee,ee,0.9999999999925805,True
103,0.10300000000000001,0.10300000000000001,0.0,0.887531523007177,1.0183229200409565,0.9335748298080432,0.1445722558385802,0.41739377242497183,0.41739377242497183,0.7941434003525094,0.8478528257476292,0.36689391077742217,0.36689390837866775,0.1091939967710134,0.6642072718987835,0.45868679666900936,0.5381509291653438,0.2425462841537166,ee,ee,0.9999999999925805,True
104,0.10400000000000001,0.10400000000000001,3.0531133177191805e-16,0.8793635371454125,1.0193291614426856,0.9288102561926362,0.15588047832949625,0.42989821523584487,0.42989821523584487,0.7785090401208185,0.8566994548164467,0.357886042762469,0.357886042762469,0.09950501137523522,0.6611392508668049,0.43962477186499654,0.5538321586569794,0.25078853834112874,ee,ee,0.9999999999925805,True
105,0.105,0.105,0.0,0.8845268859335487,1.019135845914806,0.9316214524495207,0.1455137419832768,0.41974021504770453,0.41974021504770453,0.7914935594415397,0.8484452693820154,0.36638765705181253,0.36638765705181253,0.10798521242283203,0.6630069672843703,0.45613382364805566,0.5403165136512158,0.24580838336472977,ee,ee,0.9999999999925805,True
106,0.106,0.106,3.865072324693575e-15,0.8867012224459446,1.0191772911290757,0.9327468357899631,0.14024661453613,0.4146097039437759,0.4146097039437759,0.7978273459229531,0.8439892899799556,0.3708151876382904,0.3708151890076859,0.11258016076410901,0.6637732243873564,0.4643303709404773,0.5332891397940509,0.24373162820284966,ee,ee,0.9999999999925805,True
107,0.107,0.107,0.0,0.8809784568686038,1.02003359807261,0.9293416597840157,0.14727573274934116,0.4229473617222133,0.4229473617222133,0.7877441951341714,0.8496670290371117,0.3652418224951879,0.3652418224951879,0.10612621985749339,0.6615995342709655,0.45223568487778587,0.543583374767036,0.24957174570139434,ee,ee,0.9999999999925805,True
108,0.108,0.108,0.0,0.885182672364454,1.0198802909654265,0.9316265405028666,0.1389969644349882,0.41450971026529254,0.41450971026529254,0.7981498882223973,0.8427561647582323,0.3720950181056223,0.3720950181056223,0.11336962639362581,0.6631191452594557,0.46544215471091066,0.5323190778265088,0.24550559910187125,ee,ee,0.9999999999925805,True
109,0.109,0.109,1.5051978760616258e-15,0.8882240263383212,1.0198086786957268,0.9332583977400434,0.1327825795244275,0.40798801665435214,0.40798801665435214,0.805891024337494,0.8372910012668269,0.3773180343946896,0.3773180343946896,0.11918895409757509,0.6642114733151921,0.4753048235073551,0.5235315890666407,0.24253477836479817,ee,ee,0.9999999999925805,True
110,0.11,0.11,0.0,0.8798167495330143,1.020958715543405,0.9283078486893636,0.14343427368618902,0.4207923150646316,0.4207923150646316,0.7907555022237982,0.8462839290615608,0.36873303702263077,0.36873303702263077,0.10897445120259072,0.6610368963645873,0.4570534763187818,0.5395388060095682,0.25105820369920956,ee,ee,0.9999999999925805,True
111,0.111,0.111,0.0,0.8811489270916055,1.0210971596132667,0.9289474016757067,0.1396896755251066,0.41728835661381164,0.41728835661381164,0.7951274422511019,0.8430961658951442,0.37189189193103084,0.3718918872262864,0.11216831585645977,0.66148836314191,0.4627893692566039,0.5346269724799475,0.249866255080266,ee,ee,0.9999999999925805,True
112,0.112,0.112,0.0,0.8787709360277919,1.0216449644541896,0.9274443141627209,0.14143976438989095,0.41989682045237026,0.41989682045237026,0.7920657254277023,0.8444501043444487,0.3706142509034162,0.3706142509034162,0.11042739701118831,0.6605541175848322,0.4593926186713316,0.5375485298187471,0.25232569774345925,ee,ee,0.9999999999925805,True
113,0.113,0.113,0.0,0.8829654695310265,1.021465665856199,0.9297366972987235,0.1337533848098483,0.41176066255006943,0.41176066255006943,0.8018829999473518,0.8378497935648023,0.37697570526319224,0.3769757056538958,0.11741541998899571,0.6620743756987514,0.4717667162865185,0.5267220950408626,0.2483093253245005,ee,ee,0.9999999999925805,True
114,0.114,0.114,1.6748755160556072e-15,0.8848341829632147,1.021518057415625,0.9306961597985896,0.12957229630579717,0.40742780280755064,0.40742780280755064,0.806979672004733,0.8340774147058156,0.3805148552110779,0.3805148552110779,0.12137452938307114,0.6627299850260386,0.4783243020652516,0.5207742908917355,0.24655418663528442,ee,ee,0.9999999999925805,True
115,0.115,0.115,0.0,0.8811430314269955,1.022245426998756,0.9284224152708528,0.133105692926054,0.41229823975553626,0.41229823975553626,0.8014382056650707,0.8371192614383876,0.3777457470157276,0.3777457470157276,0.11767611428122558,0.6613004722566468,0.47191313647970096,0.5265909148645571,0.25036310709275045,ee,ee,0.9999999999925805,True
116,0.116,0.116,0.0,0.8737024826915387,1.0233693677766211,0.923986398570744,0.14181584559383106,0.42294994329112606,0.42294994329112606,0.7887426429948957,0.8443652981934237,0.3708457484167947,0.370845749294306,0.10951769205625475,0.658473066422544,0.4567711809387262,0.53977781379364,0.2577076265772744,ee,ee,0.9999999999925805,True
117,0.117,0.117,0.0,0.8749229181732763,1.023532068968422,0.9245580178976635,0.1384456543998081,0.419815648007209,0.419815648007209,0.7926805435699703,0.8414969429034496,0.3736714139218563,0.3736714139218563,0.11234886994791018,0.6588812553150496,0.461936296163747,0.5353642295545333,0.25666222615902506,ee,ee,0.9999999999925805,True
118,0.11800000000000001,0.11800000000000001,0.0,0.88405712375275,1.0228105169779471,0.9296994446531922,0.1247944524029697,0.4040678042971021,0.4040678042971021,0.8111009577792896,0.8294029334463121,0.38491915446289476,0.38491915446289476,0.1255598292418242,0.6622435032410903,0.4846565397020923,0.5148864326470395,0.24785790771118846,ee,ee,0.9999999999925805,True
119,0.11900000000000001,0.11900000000000001,0.0,0.8978753576493071,1.0215007746453233,0.9375375609400436,0.10654562162313481,0.3798099159931811,0.3798099159931811,0.8367418275307179,0.8109513084031478,0.4004747332872794,0.4004747332872794,0.1469624956858104,0.6673562922031866,0.5158725037438231,0.4836068292700996,0.23374254909368788,ee,ee,0.9999999999925805,True
120,0.12,0.12,0.0,0.8962564407310463,1.0220028630992677,0.9364618478458607,0.1073485328978396,0.3815896631365994,0.3815896631365994,0.835017934214155,0.8117748275367099,0.3998749014659288,0.3998749032023257,0.1456769540636178,0.6667003827893295,0.514090716302079,0.4855004999091302,0.23560688999558438,ee,ee,0.9999999999925805,True
121,0.121,0.121,0.0,0.8892297901308717,1.023314745803367,0.93218559097907,0.11470555659960228,0.3925002358510228,0.3925002358510228,0.8238505720086373,0.8193182604448334,0.39376972401332117,0.39376972401332117,0.1364126382612787,0.6639947097374107,0.5009971608248043,0.49900084653784427,0.24312759086687732,ee,ee,0.9999999999925805,True
122,0.122,0.122,3.945736966326496e-15,0.8815876792392776,1.0246743193068852,0.9275553400228486,0.12286907440404045,0.4039050582004475,0.4039050582004475,0.81155689786686,0.8271301912137318,0.38711528977864174,0.38711528977864174,0.1270400554750214,0.6610616153351682,0.48653771554797737,0.5131092002189743,0.25099310893022164,ee,ee,0.9999999999925805,True
123,0.123,0.123,0.0,0.8755679686551936,1.0257938485805995,0.9238785570801998,0.12906764624674558,0.4122953013249762,0.4122953013249762,0.8021014347967591,0.832667695439274,0.38219300122298777,0.38219300122298777,0.12050539660284074,0.658742058835708,0.47548298490228535,0.523369784252409,0.25701925982480894,ee,ee,0.9999999999925805,True
124,0.124,0.124,4.788107844239109e-15,0.8722754597006734,1.0265431276933965,0.9218032335316839,0.1318097330210145,0.416257830854435,0.416257830854435,0.7975493908126634,0.8349665796399677,0.3801153593799912,0.3801153594032788,0.11770923171390364,0.657450937084118,0.4703372251228069,0.527998956597514,0.260304178466684,ee,ee,0.9999999999925805,True
125,0.125,0.125,1.2294310534899378e-15,0.8601536193585948,1.0282631658157761,0.914609843364418,0.14584362621599986,0.4329949313955544,0.4329949313955544,0.7770202156081183,0.8463336695694332,0.36917099429176026,0.36917099429176026,0.10556928875302139,0.652861521839135,0.44587286537017173,0.5488145296241644,0.271609707672404,ee,ee,0.9999999999925805,True
126,0.126,0.126,6.024477791632954e-15,0.8746786905253277,1.0270198982886265,0.9228579206933492,0.12623780771813006,0.4105783425406901,0.4105783425406901,0.8043101797040745,0.8297959511875648,0.38491919126188523,0.38491919126188523,0.12293555886845299,0.6582268995546496,0.4791536339331054,0.5200113413077639,0.25833574208425086,ee,ee,0.9999999999925805,True
127,0.127,0.127,0.0,0.8774437385855345,1.026908165712536,0.9243657298432391,0.1215441334997565,0.4052684145991394,0.4052684145991394,0.8103962289327327,0.8254466834969767,0.3888140997899156,0.38881409809220974,0.1276126444443864,0.6592276673632005,0.4867585785433741,0.5128996843579006,0.25577116633617214,ee,ee,0.9999999999925805,True
