traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
39,0.007976946742746417,0.004216513957030948,0.6777736719068316,0.7352152331124813,0.4789211267244247,0.002654897377428296,0.707077997588281,0.707077997576828,0.008623351390368704
40,0.7069889115158468,0.706988895432709,0.013431920978082707,0.012368171920452285,0.5068749932032292,7.664378029564009e-09,0.012911006502504952,0.012911006502500011,0.9998332920153167
41,0.19010984838875805,0.1899979240039607,0.6860196439397614,0.6761183938841934,0.42180410107944427,0.26877678339804656,0.6810870114950951,0.681087011469503,7.928689042859808e-05
42,0.00772449919894438,0.0037168247551728688,0.6776165575783524,0.7353654317566484,0.4794439179185598,0.002835829110112166,0.7070808006558343,0.707080800666291,0.008089545492659087
43,0.013781923884693188,0.012004173709904843,0.7096225501530014,0.7043449401407906,0.49642359121945634,0.0012598362400084923,0.7069886697858337,0.7069886697692126,0.01823333280202521
44,0.0075942809152681305,0.003437983594803541,0.6890149275305448,0.7246992043644443,0.48906612295801755,0.007797244795273153,0.7070822113366051,0.707082211328865,0.002948865412427769
45,0.7071067392556778,0.7071067392518317,0.00023590122205941865,0.00025090726869904693,0.4999532072719783,2.778392144237134e-12,0.0002435198596186712,0.0002435198596140479,0.999999940698076
46,0.03645409660593509,0.03582129284221616,0.6771499015600734,0.7340680790369208,0.48164464993453454,0.00044798165758430013,0.7061826724826495,0.7061826724927733,0.051106413185337894
47,0.21611676045273875,0.2160205472781722,0.6942237822290762,0.6516763076845369,0.6066895990951048,0.3055672194167842,0.6732862206420359,0.6732862206397507,6.788301062897268e-05
48,0.023313515741181033,0.0223094305768734,0.7057343759992551,0.7077413085471657,0.4905234910188561,0.0007080676138117415,0.7067385546755205,0.70673855464823,0.03226033708957334
49,0.030468313518724716,0.029707647887568238,0.7348385499819918,0.6769057859027839,0.5355026308264579,0.0005379535345149282,0.7064662545121271,0.7064662545117841,0.0425508293418794
50,0.6690848323551054,0.6690812510381865,0.2241016493823904,0.23331143224352247,0.5544184680188062,2.521834782027111e-06,0.2287528947033922,0.22875289470572924,0.9462263081959879
51,0.04025916735428729,0.03968741709302895,0.7170065322338895,0.694770279393753,0.5251257573966919,0.05653076910587507,0.7059759586560727,0.705975958651979,0.0004046595635182768
52,0.1950653872735327,0.19495675428386638,0.6513000554300787,0.7069296969598207,0.47497130374577246,0.27578730107125227,0.6796842497190222,0.6796842497298416,7.694743428115527e-05
53,0.007524164869662268,0.0032802682112944145,0.6819726336994121,0.7313316304307846,0.4834075862934921,0.007636975580452323,0.7070829607517106,0.7070829607606576,0.003008291958481325
54,0.011854465780957116,0.009730532608317086,0.7061268356502785,0.7079192611807714,0.49494058906113003,0.01526299236851001,0.7070236164207337,0.707023616436928,0.001500895650007239
55,0.7070678075127929,0.7070678039381312,0.007522713569572599,0.007324274278662334,0.5032274720377693,0.9999448803743334,0.007424156960835255,0.00742415696088033,2.5241561344529866e-09
56,0.013861281669364098,0.012095294328075245,0.6837138125639038,0.7295183282378193,0.4860323288524662,0.01835523070620133,0.7069871175409376,0.7069871175323695,0.0012315762754869673
57,0.7071067575988013,0.7071067575966384,0.000183006812540375,0.0001822849002789515,0.5000707641465039,0.9999999666403602,0.0001826462130806394,0.00018264621308200437,1.5230314712746979e-12
58,0.007518244048447124,0.0032666036352409474,0.6788237278124752,0.734255508570337,0.4806743965363789,0.007625400147028372,0.7070830238808541,0.7070830238710427,0.003007983623539146
59,0.6746748441999242,0.67467179805433,0.20280486395077663,0.22023171132207722,0.4942168919516839,2.1382101341448234e-06,0.2116976848155573,0.21169768481888687,0.9541321609093172
60,0.008580037720093274,0.0052693575854078,0.7349234111222942,0.6780753620415106,0.5240781197166349,0.0023667607833875934,0.7070709359125338,0.7070709359117573,0.009786808470351134
61,0.019956359022252564,0.01877324542121322,0.6911887380378813,0.7221547184644985,0.49422216919899664,0.027385997754141942,0.7068413220098823,0.706841322002513,0.0008355453789456144
62,0.007668226932499251,0.00359845205007331,0.7264536283819746,0.6871632813604879,0.5100366042770288,0.007966014933491153,0.707081413065221,0.7070814130898504,0.002879785865594966
63,0.6868825702542515,0.6868806881687662,0.16703858606525296,0.16877608144239964,0.5548422919689564,1.3176490051177366e-06,0.1679095811757972,0.1679095811771884,0.9713973157758615
64,0.010898978092442555,0.008540490081278891,0.6848849898856907,0.7285196105356336,0.48647842728809043,0.0016639318691269451,0.7070389919649265,0.7070389919565503,0.013746236758577588
65,0.7071022907387443,0.7071022850580523,0.0026142487736981377,0.0024252941226681193,0.5013177407753641,2.9257799163576153e-10,0.0025215420115679483,0.0025215420115731984,0.9999936418056696
66,0.7071049616066716,0.7071049667081336,0.0015590113566154374,0.0016481086338515606,0.5003498914602417,0.99999742660745,0.0016041786806608744,0.0016041786806790265,1.1726613596036475e-10
67,0.7071063925542194,0.707106392518573,0.0007590983706519503,0.0007232136551793965,0.5003544209076943,2.492269427754898e-11,0.0007413731608877616,0.0007413731608843676,0.9999994503656852
68,0.7070809090146495,0.7070809066412236,0.006269422170816043,0.005820130246482107,0.5031552120202142,1.6823129182935085e-09,0.006048949100537171,0.006048949100550128,0.9999634095453485
69,0.010592006336312628,0.008145101743727397,0.7243149591486951,0.6893397614186941,0.5171565853246691,0.0017298453006911923,0.7070436573238895,0.7070436573206895,0.013249185479863833
70,0.7070722594237331,0.7070722562568578,0.007267740246506979,0.006696210674397798,0.4962567742282463,0.9999511691649314,0.006987821036763018,0.0069878210369748745,2.2607790186325574e-09
71,0.7071062488371793,0.7071062487883442,0.0009026290197370365,0.0008312886037172994,0.5004645107363543,0.9999992471097722,0.0008676923100792481,0.0008676923100794656,3.461637662605731e-11
72,0.026992234992990357,0.026130248190852932,0.6814086424644498,0.7309383635808877,0.48628934202409835,0.0006098679473655759,0.7066076101227995,0.7066076101317452,0.03756326239185253
73,0.011440516529823296,0.009221678570313984,0.689262615467267,0.7243625626346305,0.49023302113572576,0.001567453946021164,0.7070304361334949,0.7070304361258198,0.014610539371708
74,0.009342149753827248,0.00643620156420096,0.7031672643703544,0.7109339616766887,0.4939306064639234,0.00206245104555703,0.7070612772330994,0.7070612772489369,0.011155570280475946
75,0.05814570278174135,0.0577526823674008,0.7215294587486355,0.6875165053184317,0.5381622476699902,0.0819525320727923,0.7047282117677703,0.7047282117710125,0.00027849500973089406
76,0.00882027438117089,0.005652221537514762,0.6819398176680563,0.7313332620839812,0.48089895618010525,0.0022304040344799077,0.7070679794650746,0.7070679794522705,0.010235728909621485
77,0.7071037446577298,0.7071037443792328,0.0020822749355170365,0.0020623062279390776,0.5008270136578095,0.9999957055028366,0.002072314634043288,0.002072314634028536,1.9639272670408928e-10
78,0.09882892882788931,0.09860119002458723,0.6977085620393163,0.7026474298035122,0.4612461443879221,0.00016081384725099456,0.7001823505968576,0.7001823505809837,0.13960417610673154
79,0.7064788377237531,0.7064787748385086,0.029342815682103767,0.030239033764064997,0.4909003849096446,0.9991119056466398,0.029794294715397258,0.02979429471476426,4.056413905322578e-08
80,0.7070926401086879,0.7070926440800142,0.004357640375913166,0.004583602605538312,0.5010547731474372,9.258020124615968e-10,0.004472048886792436,0.004472048886743614,0.9999800005787659
81,0.24455933895187437,0.2444767824791424,0.638741042111926,0.6873366814610093,0.4526510693244716,0.3458007576450898,0.6634839231570201,0.6634839231452652,5.875383923625352e-05
82,0.7070994360952044,0.7070994354213834,0.0033534448918688315,0.0030871196867043606,0.5017220139520913,4.812500988649891e-10,0.0032230343314060468,0.0032230343314052323,0.9999896119957425
83,0.7071067804712665,0.7071067804712008,3.2942715893044285e-05,3.062661902728074e-05,0.49998348948253596,4.676082706166116e-14,3.18057567393004e-05,3.180575673824591e-05,0.9999999989883936
84,0.43313989021471616,0.43310681504382126,0.5706373085199423,0.546974756631873,0.6450992005371465,0.6125289194702732,0.5589312669122348,0.5589312669150519,2.3349496198727197e-05
85,0.6460122706661807,0.6460063975636212,0.29888273947150734,0.2757045435034506,0.627001288158574,0.9135951579994736,0.28752729197642884,0.287527291976154,4.180197491254258e-06
86,0.7056825558059462,0.7056824303173755,0.0458316567997729,0.04386233741052669,0.5205856076958931,9.308870732191976e-08,0.044857805386281105,0.04485780538605951,0.9979857486917681
87,0.025274226216569797,0.024351320934430938,0.7234321547860249,0.6895028238372585,0.5234876833502361,0.03509055556089069,0.706671149355396,0.7066711493521075,0.0006528801774003431
88,0.08880642955653381,0.08855194800484271,0.7277809994094814,0.6742453466450405,0.4716239754284499,0.1254113120291903,0.7015240447076877,0.7015240446847999,0.00017955820516352234
89,0.7070944971303867,0.7070944960036768,0.004199887169797722,0.00413603638667332,0.5017225234334303,0.9999826269244725,0.004168084046098505,0.00416808404612675,7.92371561352784e-10
90,0.7070221297535498,0.7070221219895989,0.01063780896422733,0.0112373918628872,0.4975989076696275,0.9998802718548576,0.010941708172039499,0.01094170817182596,5.5380216090167674e-09
91,0.7070520195557599,0.7070520145325205,0.008442274259655571,0.009144309320616327,0.4993862259792798,3.5814514780460247e-09,0.008800295098000283,0.00880029509814676,0.999922551807076
92,0.7067659582379218,0.7067659269686066,0.02283679584241071,0.021030585058224256,0.5116414824715325,2.1880905359505574e-08,0.021952274964559412,0.021952274964557338,0.9995179814529409
93,0.015856941258511954,0.014339029047032223,0.7201260868006233,0.6935137841233819,0.5164003767144904,0.021351806351643993,0.7069451710229253,0.7069451710191385,0.0010727094711188148
94,0.7071066420273109,0.7071066420145491,0.0004589883886940949,0.0004277258793922384,0.5002292361163057,0.9999998031900965,0.0004436326007288773,0.00044363260072767183,8.879289737016705e-12
95,0.009432477470788538,0.006566700712381163,0.7264524252326887,0.6871206449263874,0.5181921679586495,0.011312664770660626,0.7070600776506079,0.7070600776477388,0.0020289911950461116
96,0.008611059840694425,0.005319643757440352,0.7299876476821034,0.6833853856136136,0.5119552675192728,0.009848991339972964,0.7070705590909457,0.7070705590713957,0.002333737532635582
97,0.08602933065529952,0.08576634148600065,0.6755761701201174,0.7272138112693779,0.49240353352088256,0.00018563947523968956,0.701870033881696,0.7018700338908961,0.12147788524203644
98,0.026970748905844576,0.026108037537798882,0.7304033334810768,0.6819838117720353,0.5032783566858254,0.000611061993876609,0.7066084308340546,0.7066084308537647,0.03753235302851224
99,0.00786044191501982,0.00399170518681783,0.6986886086315365,0.7153715872965072,0.4915322040919163,0.0027272073789633036,0.7070793024062026,0.7070793023779969,0.008383471674073753
100,0.6982836980312861,0.6982828889729423,0.11210137737099818,0.11060819400246297,0.45298564170721484,5.747646514700241e-07,0.11135728846381834,0.11135728846800909,0.9875217003239529
