traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
826,0.3738197326545924,0.6002156341499703,0.499047722727233,0.5009504670531513,0.47946741975835055,0.4999999999975204,0.5000000000026602,0.4999999999973476,0.5000000000024817
827,0.5876999983629408,0.3932031433294959,0.498307275339835,0.5016870133294171,0.5480321527501479,0.5000000000014386,0.5000000000037725,0.4999999999962286,0.4999999999985584
828,0.4602533575185741,0.5368117425065112,0.49838267053989666,0.5016121147914202,0.4943289642384539,0.5000000000055707,0.49999999999577943,0.5000000000042208,0.4999999999944268
829,0.09634791742613773,0.7005120118939052,0.5005609043588634,0.49943846570667066,0.3819380816745112,0.5000000000035112,0.4999999999984861,0.5000000000015105,0.4999999999964897
830,0.6990978283634041,0.10612363722362783,0.4984377250555217,0.5015574087195594,0.629946901315113,0.4999999999996299,0.5000000000033606,0.49999999999664263,0.5000000000003699
831,0.5690141057435573,0.41978917025676654,0.5015102822453635,0.4984851420074349,0.4185521549364458,0.4999999999907611,0.4999999999994317,0.5000000000005652,0.5000000000092438
832,0.3171145316794244,0.6320113728948329,0.5013800480072299,0.49861613237064684,0.3385040385289526,0.4999999999972914,0.5000000000069359,0.4999999999930588,0.5000000000027087
833,0.4712715699740728,0.5271651613433609,0.49978211142998774,0.5002177936605023,0.546755208863554,0.5000000000097545,0.4999999999943915,0.5000000000056063,0.4999999999902448
834,0.6933649183419552,0.1387266737605109,0.5014229519699779,0.49857298687124196,0.7078143671930238,0.5000000000004892,0.500000000000697,0.49999999999930156,0.49999999999951256
835,0.47071712436100516,0.5276602968134939,0.49830454518531553,0.5016897250768226,0.4839994562383293,0.5000000000133253,0.5000000000038649,0.49999999999613726,0.49999999998667327
836,0.26284200734811897,0.6564404612554082,0.5010185646086763,0.4989793562037026,0.45606854060085694,0.4999999999970925,0.4999999999988646,0.5000000000011355,0.5000000000029095
837,0.6551377399549755,0.2660724369165008,0.4984092179995308,0.5015857368517324,0.561530712183875,0.5000000000009475,0.4999999999957186,0.5000000000042807,0.49999999999905115
838,0.6744347864606426,0.2124563927298544,0.5012324628022881,0.49876449175251975,0.4751736207198296,0.5000000000007367,0.49999999999323463,0.5000000000067619,0.4999999999992581
