traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
86,0.7053787165234572,0.7053785578318774,0.04940746485493189,0.04940519920102194,0.5040424998448935,1.1204463176505323e-07,0.04940633204096409,0.04940633204096409,0.9975560278543274
87,0.7071025140342344,0.7071025189110842,0.0024566644326978323,0.002456551742710133,0.5002024440786824,2.7384641900047886e-10,0.0024566080883501504,0.0024566080883501504,0.9999939650584896
88,0.008757715907868018,0.005553937388697774,0.7070849692784297,0.7070525457230986,0.5007430588300805,0.010119953912724806,0.7070687576866174,0.7070687576866174,0.002265025342681418
89,0.043023200383875734,0.042488906016222766,0.7058290819069045,0.7057967159379023,0.5035427795948474,0.06046618934122231,0.7058128991079266,0.7058128991079266,0.00037795803734195745
90,0.7071067391424631,0.707106739138607,0.00024385398240336882,0.0002438428003984672,0.5000201104752875,2.6894877660560252e-12,0.00024384839146501385,0.00024384839146501385,0.9999999405379593
91,0.5443906719375098,0.5443735176602789,0.4512842488611518,0.45126355526169687,0.5278306087440947,0.7698725415773328,0.4512739021800401,0.4512739021800401,1.2151440345668308e-05
92,0.7070789472810408,0.707078944728082,0.006274226822663676,0.006273939108357745,0.5005154925659053,1.8132584328238085e-09,0.006274082967159947,0.006274082967159947,0.9999606351081243
93,0.0067735822770740245,0.0001650214061532741,0.7071067619305669,0.7070743373812485,0.5005800011618285,0.004814199778522045,0.7070905498417666,0.7070905498417666,0.004767822293380747
94,0.01420848716841548,0.01249164612111482,0.7069964347697824,0.7069640152740331,0.5011918853668271,0.018879777204748958,0.7069802252077376,0.7069802252077376,0.0012150486118801698
95,0.013923511121874926,0.012166486289127655,0.7070021050968486,0.7069696852327105,0.5011682049560119,0.01844842092132475,0.7069858953506122,0.7069858953506122,0.0012423027385196593
96,0.020695560673349978,0.01955727663116688,0.706836270242813,0.7068038580647599,0.5017236115775259,0.028463073498149014,0.7068200643395746,0.7068200643395746,0.0008042021119036936
97,0.007280919018014209,0.0026754160253130974,0.7071017198035215,0.7070692952025703,0.5006217063576899,0.007033129065034791,0.7070855076889068,0.7070855076889068,0.0032718080949141865
98,0.7040516331334871,0.7040513523021226,0.06566348545083893,0.06566047427539426,0.5053495871050884,0.9956791696105421,0.0656619798803777,0.0656619798803777,1.981437530965087e-07
99,0.015049395243360913,0.013440493333709638,0.7069790330264019,0.7069466144669715,0.501257261831424,0.001139676633971623,0.7069628239325104,0.7069628239325104,0.020145279643390565
100,0.00835868391287954,0.0049005131033289405,0.7070897997930107,0.7070573756091088,0.5007102899822599,0.0024401796268090897,0.7070735878869188,0.7070735878869188,0.009377001056853717
101,0.7071066455960008,0.7071066455830798,0.00044634384012392337,0.00044632336974519387,0.5000367196864605,9.15101247445038e-12,0.0004463336050519139,0.0004463336050519139,0.999999800786293
102,0.7054348758629915,0.7054347170699498,0.04859897069321645,0.0485967421658089,0.5039784239779134,0.9976354528074967,0.04859785644228674,0.04859785644228674,1.0700034253789992e-07
103,0.7032070151003825,0.7032066564590393,0.07416467023928186,0.07416126963323326,0.5060267640075858,0.9944846443131365,0.07416296995574863,0.07416296995574863,2.562424317569315e-07
104,0.0871104627815684,0.08685086575375106,0.7017527536335032,0.7017205764324594,0.5071003332991703,0.00018340589043578813,0.7017366652174118,0.7017366652174118,0.12300923437430179
105,0.7034150301195047,0.7034146853910004,0.07216495254816477,0.07216164364575459,0.5058861555445433,0.9947788280869309,0.07216329811592506,0.07216329811592506,2.3448896952149195e-07
106,0.7069426928237101,0.7069426777700699,0.015233198852623241,0.015232500226878406,0.5012530409819607,0.999767933367317,0.01523284954375597,0.01523284954375597,1.0578046827234423e-08
107,0.7071035351700603,0.70710353487228,0.002142655158435317,0.002142556884860322,0.5001758711862295,0.9999954092288977,0.0021426060222112515,0.0021426060222112515,2.1533482610616222e-10
108,0.007192524870409571,0.0024245086941052573,0.7071026246292595,0.707070199899546,0.5006142101917292,0.00679762779640116,0.7070864124502647,0.7070864124502647,0.003376819918332415
109,0.7070973226157604,0.7070973217482155,0.0036575369445511945,0.0036573692216249304,0.5003011572867636,0.9999866229474655,0.0036574530840494898,0.0036574530840494898,6.084375332748876e-10
110,0.018143795801153842,0.016833576651341338,0.706906380433172,0.7068739652016514,0.5015140898359098,0.0009257966752531519,0.7068901730032163,0.7068901730032163,0.024732762148461988
111,0.7071065910063375,0.7071065962572444,0.0005186328877134066,0.0005186090967526114,0.5000426478897897,0.9999997310322295,0.0005186209923694309,0.0005186209923694309,1.2458799941647749e-11
112,0.009061806579883437,0.006022057776454068,0.7070811373669471,0.7070487137825138,0.500768083376168,0.0021516725578266385,0.707064925760585,0.707064925760585,0.01066544999322886
113,0.7069797117422671,0.7069797053563642,0.013405359505339682,0.013404744862107649,0.5011029728393345,8.126533327774388e-09,0.013405052187246465,0.013405052187246465,0.9998202884277302
114,0.6740499514462307,0.6740468446889045,0.21368399838299287,0.213674198150701,0.516452784325435,0.9532483862429192,0.213679098323032,0.213679098323032,2.237205902217941e-06
115,0.006783906019283175,0.00040722607619779575,0.7071066639248487,0.7070742384072041,0.5005808803053738,0.004489719377173654,0.7070904513518963,0.7070904513518963,0.0051019245260816425
116,0.7062721004976801,0.7062720239034995,0.034348628084019825,0.034347053128247026,0.5028146346888959,5.385286091292481e-08,0.03434784061516051,0.03434784061516051,0.9988195290892885
117,0.7071066930262412,0.7071066930181537,0.00035311319835927454,0.000353097002672162,0.5000290274668039,0.9999998753167805,0.00035310510060857327,0.00035310510060857327,5.7744433961252e-12
118,0.6954320319498548,0.6954309522794857,0.1279679280587375,0.12796206054176654,0.5102569205244438,7.615942997679193e-07,0.1279649943338821,0.1279649943338821,0.9834886478499264
119,0.007095615032610258,0.002119895916491414,0.7071036034707386,0.7070711790529363,0.5006064692104287,0.0065164233530088,0.7070873914476956,0.7070873914476956,0.003518229394471489
120,0.007306049305597927,0.0027430874392142092,0.7071014605213404,0.7070690359813129,0.5006240315722904,0.0032275915545564525,0.7070852484371868,0.7070852484371868,0.007105317572005898
121,0.019219003024558996,0.01798739131789053,0.706877962418962,0.706845548845537,0.5015997032517958,0.026308932210801723,0.7068617558180426,0.7068617558180426,0.0008697181200660039
122,0.7071067801191119,0.7071067801185308,9.466248326156996e-05,9.465814252362825e-05,0.5000077897390218,4.1409148502268293e-13,9.466031291748021e-05,9.466031291748021e-05,0.9999999910394267
123,0.018532809874822604,0.01725214866714096,0.706896288974814,0.7068638730039474,0.5015450272240988,0.025303778356000423,0.7068800811751965,0.7068800811751965,0.0009058015234368325
124,0.7071066024448508,0.7071065971596205,0.0005101503132107693,0.0005101269236977958,0.5000419830696786,0.999999739758556,0.0005101386185883319,0.0005101386185883319,1.190358202329803e-11
