traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
696,0.44791522860836264,0.5471489266924676,0.5000114639393404,0.49998853579780933,0.5013873183812297,0.5000000000021668,0.4999999999999999,0.4999999999999999,0.4999999999978344
697,0.2940729761212713,0.643056050990252,0.5000114639393404,0.49998853579780933,0.43055381129194714,0.5000000000027944,0.4999999999999999,0.4999999999999999,0.4999999999972051
698,0.7033644624333785,0.0726528250366134,0.5000114639393404,0.49998853579780933,0.642874184491449,0.5000000000002567,0.4999999999999999,0.4999999999999999,0.49999999999973976
699,0.6055699612472935,0.36508221270687835,0.5000114639393404,0.49998853579780933,0.5861463836631509,0.4999999999986653,0.4999999999999999,0.4999999999999999,0.5000000000013337
700,0.6885851902145004,0.1607807072296406,0.5000114639393404,0.49998853579780933,0.6341479434652522,0.5000000000005633,0.4999999999999999,0.4999999999999999,0.49999999999943984
701,0.14253783755688673,0.692591484834034,0.5000114639393404,0.49998853579780933,0.35613031365297665,0.4999999999956565,0.4999999999999999,0.4999999999999999,0.5000000000043491
702,0.7070394550028288,0.009757513561580231,0.5000114639393404,0.49998853579780933,0.5777664948882815,0.5000000000076761,0.4999999999999999,0.4999999999999999,0.49999999999231926
703,0.4289980718902629,0.5621037753959974,0.5000114639393404,0.49998853579780933,0.4382071551876424,0.49999999999455574,0.4999999999999999,0.4999999999999999,0.5000000000054416
704,0.413542973027594,0.5735697075853067,0.5000114639393404,0.49998853579780933,0.4318240373998383,0.5000000000100063,0.4999999999999999,0.4999999999999999,0.49999999998998934
705,0.32608088240190247,0.6274322737411553,0.5000114639393404,0.49998853579780933,0.4440449946531404,0.4999999999973273,0.4999999999999999,0.4999999999999999,0.5000000000026723
706,0.09130562122963216,0.7011870531690346,0.5000114639393404,0.49998853579780933,0.35198639213084115,0.5000000000041646,0.4999999999999999,0.4999999999999999,0.4999999999958392
