traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
523,0.446876901127388,0.54799729491922,0.5134208755626335,0.4862088075472361,0.6209934725233633,0.5000000000055155,0.4999999999933521,0.5000000000066546,0.4999999999944846
524,0.28537215121354775,0.6469642457754127,0.48415684379024937,0.5153563336285586,0.347267512896558,0.4999999999971687,0.5000000000106753,0.4999999999893309,0.5000000000028281
525,0.5625548979432333,0.428406340671514,0.4926551420264396,0.5072385149364219,0.6328123859553763,0.5000000000015928,0.4999999999869819,0.5000000000130164,0.4999999999984072
526,0.5091687592603847,0.49065993783193707,0.517037353770398,0.48236124927911783,0.6692143849130266,0.4999999999981114,0.5000000000146909,0.49999999998531613,0.5000000000018888
527,0.7033217499510155,0.07306520003759287,0.5195446933918062,0.4796595788352568,0.3435741192866982,0.5000000000002484,0.5000000000073785,0.49999999999262357,0.49999999999974526
528,0.040935425229311984,0.7059208815166834,0.5068996875488729,0.49300375938004104,0.37618269012595573,0.49999999999629174,0.5000000000014977,0.4999999999985009,0.5000000000037045
529,0.6119575851211653,0.35427096128905267,0.5182361892547578,0.48107302163674026,0.7398320011596455,0.49999999999101874,0.5000000000071457,0.4999999999928512,0.500000000008979
530,0.494058983257341,0.5058712531304302,0.4853201607409229,0.5142609664153063,0.5582191962558425,0.499999999994266,0.5000000000048155,0.49999999999518474,0.5000000000057374
531,0.304831501683816,0.6380264536688023,0.4965336722863749,0.5034424617429547,0.3092489991262236,0.5000000000027622,0.49999999999443434,0.5000000000055653,0.49999999999723654
532,0.4772150844243315,0.5217909190450475,0.48942180878830804,0.5103589845220543,0.5688515047024512,0.499999999997973,0.49999999999742717,0.5000000000025746,0.5000000000020244
533,0.7010630005822619,0.09225332933467484,0.4887382137672405,0.5110136577466485,0.48788732902552884,0.49999999999199,0.500000000002628,0.49999999999737377,0.5000000000080125
534,0.38917228327394837,0.5903769422422751,0.5173958708018526,0.48197667254463056,0.260533837561646,0.5000000000024252,0.49999999999296296,0.5000000000070386,0.4999999999975719
535,0.2839302475151092,0.6475983435324789,0.5153261702576956,0.484188948911003,0.26881211183604165,0.5000000000048596,0.49999999999912936,0.5000000000008762,0.49999999999514233
536,0.6121774129502108,0.3538909649504859,0.4897493175298749,0.5100447097843691,0.6511935482580072,0.499999999991017,0.4999999999948632,0.5000000000051364,0.5000000000089821
537,0.6957769447862041,0.12607316567763938,0.5042497281447155,0.4957138405027411,0.4056660934284439,0.500000000007253,0.5000000000016674,0.4999999999983291,0.49999999999275313
538,0.13596716691648877,0.6939113321111327,0.5018435671945095,0.4981496101227925,0.3113759643300954,0.4999999999966308,0.49999999999412575,0.5000000000058747,0.5000000000033684
539,0.39803692884628644,0.5844369968393687,0.5059201175656063,0.49400894186482563,0.293969617203622,0.4999999999946958,0.49999999999843686,0.5000000000015649,0.5000000000053082
540,0.4940767064432723,0.5058539395420073,0.48485914999485535,0.5146956427504171,0.41259918275580815,0.5000000000057375,0.49999999999708244,0.5000000000029164,0.499999999994263
541,0.42897138386571293,0.5621241427161243,0.5183917588182866,0.48090537987143406,0.6209327107554666,0.49999999999775446,0.5000000000005229,0.4999999999994821,0.5000000000022483
542,0.39522087228164654,0.5863450026332031,0.4991093842498826,0.5008890321754902,0.3147798407612018,0.49999999998991485,0.5000000000019729,0.4999999999980236,0.5000000000100818
543,0.5354408111561905,0.4618475302406951,0.5019350384666115,0.49805744363428595,0.3461665223661847,0.5000000000094367,0.4999999999981885,0.5000000000018103,0.4999999999905603
544,0.6676589974710658,0.2328765126217388,0.48987877061273616,0.5099203762382449,0.6861068545228877,0.5000000000068745,0.5000000000051469,0.49999999999485234,0.4999999999931266
